timestamp,vertex_index_ccw,vertex_identifier,ray_angle_deg,primary_class,binding_family,binding_bus,search_kind,angular_localization,local_concavity_depth_kw,hull_perpendicular_deficit_kw,hull_radial_deficit_physical_kw,paired_bracket_spacing_kw,local_depth_over_bracket_ratio,hull_perpendicular_deficit_over_bracket_ratio,hull_radial_deficit_over_radial_bracket_ratio,p13_abs_kw,p30_abs_kw
2012-08-05 23:30:00,2,RAY:10.000000:BASE,10.0000000000151,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.3224749240632,55.6922103596157,55.8759723973732,0.157252558225288,8.40987859904035,354.157738278752,355.326316846123,1455.71340491,323.887299719
2012-08-05 23:30:00,3,RAY:20.000000:BASE,19.9999999999382,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.33622745072018,46.3138638027626,46.8556794516129,0.328175912390238,4.07168046243216,141.125116299487,142.77610798703,1348.71611363,666.599674156
2012-08-05 23:30:00,4,RAY:30.000000:BASE,29.9999999999704,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.17712201368409,34.5000317997127,36.9007512625802,0.174040456344222,6.76349647897925,198.229954830028,212.023984849748,1246.59934031,1002.54837036
2012-08-05 23:30:00,5,RAY:40.000000:BASE,39.9999999999746,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.50752443338569,19.7460304703568,23.1414747374896,0.371042525832557,4.06294246192687,53.2177017339186,62.3687935391224,1142.16964087,1354.38426883
2012-08-05 23:30:00,8,RAY:60.000000:BASE,60.000000000033,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.819026778973675,9.4749582440236,9.50377189494769,0.207217713020346,3.95249405582069,45.7246540651344,45.8637041650765,755.226055145,1888.66342966
2012-08-05 23:30:00,9,RAY:70.000000:BASE,69.999999999983,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.43928629978047,25.0519981434154,25.62626695238,0.430369161944295,3.3443063003821,58.2104861562039,59.5448494316996,494.982290507,2000.44117719
2012-08-05 23:30:00,10,RAY:80.000000:BASE,79.9999999999691,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.45882761679374,37.5096587563174,39.7640199309155,0.440458395057959,3.31206677670833,85.1605036416246,90.2787196169471,240.376245291,2112.90320386
2012-08-05 23:30:00,11,AXIS:P30_POSITIVE:AXIS,89.0710827546033,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.246535611238685,46.4873738812747,51.6121007224893,0.3125,0.788913955963791,148.759596420079,,0,2222.1875
2012-08-05 23:30:00,12,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.0781325004833199,47.1787141110699,52.6702938776533,0.443908689999716,0.176010297260389,106.280221977858,118.651189004052,-25.703125,2234.17303467
2012-08-05 23:30:00,13,RAY:100.000000:BASE,99.9999999999811,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.20755582086614,54.2257906424343,64.9589168327352,0.440458385254905,2.74158890213271,123.112176899646,147.480259198275,-323.933528516,2374.32770698
2012-08-05 23:30:00,14,RAY:105.000000:ADAPTIVE,105,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.01375593507783,56.3693730620858,70.5659453555205,0.43620671047908,2.32402645517404,129.226285859234,161.771801412739,-494.249783122,2456.46843822
2012-08-05 23:30:00,15,RAY:110.000000:BASE,109.99999999998,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.25585401757166,56.6357984174595,74.6381494535055,0.430369161944295,2.91808551499843,131.598179947638,173.428200811507,-686.275755045,2551.48010745
2012-08-05 23:30:00,16,RAY:115.000000:ADAPTIVE,115.000000000012,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.65146368335188,54.2270831738573,75.9153444447082,0.423061770363268,3.90359942458007,128.177696432591,179.442695411649,-908.805815254,2664.61853244
2012-08-05 23:30:00,17,RAY:120.000000:BASE,119.999999999949,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,2.9250763058282,47.6831295593337,71.7225051197829,0.41443543755795,7.05797825365547,115.055628061889,173.060743518796,-1175.30766296,2804.19824881
2012-08-05 23:30:00,18,RAY:125.000000:ADAPTIVE,124.999999999994,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,5.3931974220429,32.7965631923224,53.7845978106798,0.809354102797836,6.66358198889619,40.521896508523,66.4537284696438,-1508.92221761,2986.40200298
2012-08-05 23:30:00,48,RAY:330.000000:BASE,329.999999999932,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,6.15213025621518,38.3377263948859,73.2747260070662,0.696161831753131,8.83721280829544,55.0701354860849,105.255304958018,2242.18607449,-1927.91485596
2012-08-05 23:30:00,49,RAY:335.000000:ADAPTIVE,335.000000000074,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,2.98952830202675,55.2449179653753,90.9584130854616,0.337543749785587,8.85671354876441,163.667429779007,269.471478204346,2059.4910019,-1444.70972605
2012-08-05 23:30:00,50,RAY:340.000000:BASE,340.000000000023,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.8885242315564,63.0759239345451,91.4528307307407,0.328175924031668,5.75460932159716,192.201558114478,278.670140573987,1922.45759088,-1067.24998267
2012-08-05 23:30:00,51,RAY:345.000000:ADAPTIVE,345.00000000001,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.18589264994603,66.0506202579369,86.0352734436397,0.320375962267087,3.70156562793993,206.165967604251,268.544720989106,1813.5538603,-757.210945278
2012-08-05 23:30:00,52,RAY:350.000000:BASE,350.00000000002,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.54942212615367,66.3867229918945,79.1778064181991,0.314505097060584,4.92654058911864,211.083138595703,251.753651105948,1722.96905758,-492.701369021
2012-08-24 12:00:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.62749187813855,64.6532037593553,68.3357622846287,0.154708860000028,4.05595308593468,417.902399121444,441.705551217789,1548.0491333,-119.6875
2012-08-24 12:00:00,1,AXIS:P13_POSITIVE:AXIS,3.01734014237485,VMAX_BUS_13,VMAX,13,AXIS,WITHIN_VMAX_RUN,0.420059224132979,62.7789133085605,64.8663787293757,0.15625,2.68837903445106,401.785045174787,,1509.0625,0
2012-08-24 12:00:00,2,RAY:10.000000:BASE,9.99999999998617,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.05186836692041,57.3892895447186,57.5839424783326,0.15714876620533,6.69345609462848,365.190837513378,366.429491381039,1425.87956449,259.662502922
2012-08-24 12:00:00,3,RAY:20.000000:BASE,19.9999999999885,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.40752262022885,47.7472914454738,48.2971818828499,0.327943059536144,4.29197258273954,145.596285870509,147.273072368492,1317.28166919,606.70604448
2012-08-24 12:00:00,4,RAY:30.000000:BASE,30.0000000001032,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.17149111904273,35.5362258961786,37.9917172145672,0.173906188386607,6.73633945928605,204.341353380587,218.460983621339,1213.74871358,946.885375977
2012-08-24 12:00:00,5,RAY:40.000000:BASE,40.0000000000147,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.59409911762619,20.3814222764597,23.868577137411,0.370734197955477,4.29984373283426,54.9758354876865,64.3819137001662,1107.84914314,1303.06881146
2012-08-24 12:00:00,8,RAY:60.000000:BASE,60.0000000000074,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.867942771111246,9.69423195074105,9.72472769827555,0.414055162947864,2.09620081762037,23.4128995801501,23.4865510127938,712.775985718,1836.36164513
2012-08-24 12:00:00,9,RAY:70.000000:BASE,69.999999999981,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.44551875643534,25.5487704571188,26.1421138253257,0.429963332801647,3.36195820935782,59.4208122135502,60.800798190158,450.275274284,1949.40793962
2012-08-24 12:00:00,10,RAY:80.000000:BASE,79.9999999999986,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.11831322585777,38.2708952336479,40.591028580848,0.440036577251012,2.54140970017556,86.9720773503265,92.2446693880574,193.385410433,2063.15884037
2012-08-24 12:00:00,11,AXIS:P30_POSITIVE:AXIS,87.2838916283922,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.313060110611115,45.9257849339952,50.5036065186829,0.3125,1.00179235395557,146.962511788785,,0,2150.9375
2012-08-24 12:00:00,12,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.59666570730417,48.473121707454,54.1540774942362,0.443481450000036,1.34541299823053,109.301351178161,122.111257402628,-75.15625,2185.52905273
2012-08-24 12:00:00,13,RAY:100.000000:BASE,99.9999999999855,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.29570175098893,55.7239869629747,66.8188262910531,0.440036567325495,2.94453199392972,126.634900598512,151.848349068475,-376.204453963,2327.3889396
2012-08-24 12:00:00,14,RAY:105.000000:ADAPTIVE,105.000000000016,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.994547939862297,57.8484235746231,72.4992619243634,0.43579162291488,2.28216396912373,132.743312475105,166.362220291852,-548.207712525,2410.69516216
2012-08-24 12:00:00,15,RAY:110.000000:BASE,110.00000000001,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.18875457883918,58.1342849562557,76.7127809553653,0.429963333047554,2.76478129056578,135.207540941232,178.417030064246,-742.184426749,2507.0010309
2012-08-24 12:00:00,16,RAY:115.000000:ADAPTIVE,114.999999999997,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.78750567293435,55.8938346600715,78.3664903053435,0.422667619385009,4.229104835462,132.240635659288,185.409259666131,-966.977511917,2621.47978734
2012-08-24 12:00:00,17,RAY:120.000000:BASE,120.000000000056,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,3.09485833189642,49.2466474537179,74.2035555029827,0.828110324401171,3.73725364930621,59.4687036287459,89.6058815915692,-1236.40097046,2763.11338029
2012-08-24 12:00:00,18,RAY:125.000000:ADAPTIVE,124.999999999948,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,5.50307341830106,33.8240308881026,55.5827222669734,0.808625278196976,6.80546795491167,41.8290545696535,68.7373048407762,-1574.10769986,2948.56467497
2012-08-24 12:00:00,48,RAY:330.000000:BASE,330.000000000022,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,6.38126985176622,39.8248879223903,76.2273839145787,0.695624741963214,9.17343715198629,57.2505339732387,109.581185713302,2226.11523176,-2023.99682617
2012-08-24 12:00:00,49,RAY:335.000000:ADAPTIVE,335.000000000023,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,3.2576854658974,57.346552067777,94.5296274291102,0.337293944790497,9.65829809936507,170.019512515698,280.258893449525,2039.54898488,-1533.04703915
2012-08-24 12:00:00,50,RAY:340.000000:BASE,340.000000000031,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.75912708549162,65.1554932327007,94.558725933282,0.327943069327123,5.36412338001538,198.67928103005,288.338845045275,1900.25056206,-1150.19861739
2012-08-24 12:00:00,51,RAY:345.000000:ADAPTIVE,344.999999999968,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.27736947952808,68.3494737391505,89.0994880338662,0.320157443267425,3.98981659302266,213.487067617724,278.298974214859,1789.22332584,-835.694148898
2012-08-24 12:00:00,52,RAY:350.000000:BASE,349.999999999995,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.73885863992042,68.7013299326007,81.9900813827585,0.31429753216542,5.53252400023692,218.586921313916,260.867722303494,1697.07767145,-567.576175801
2012-08-31 11:30:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.958176511309252,65.7406600522575,69.4944092791352,0.309356690000186,3.09731950942673,212.507639812858,224.641688786869,1538.59414673,-142.109375
2012-08-31 11:30:00,1,AXIS:P13_POSITIVE:AXIS,3.5823500150262,VMAX_BUS_13,VMAX,13,AXIS,WITHIN_VMAX_RUN,0.35435320025645,63.2716371991582,65.1497559752695,0.3125,1.13393024082064,202.469239037306,,1492.5,0
2012-08-31 11:30:00,2,RAY:10.000000:BASE,10.0000000000246,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.924650904509325,58.1785048419946,58.3778385743597,0.157116710618436,5.88512132713162,370.288460170754,371.557158171901,1416.03592405,238.816847608
2012-08-31 11:30:00,3,RAY:20.000000:BASE,19.9999999999699,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.46037968769202,48.4919902797999,49.0472161303064,0.327870488335985,4.45413582388513,147.899832418305,149.593262710726,1306.86170368,587.243518393
2012-08-31 11:30:00,4,RAY:30.000000:BASE,30.0000000001011,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.29868526470087,36.1335032004673,38.6237863910644,0.347727877257119,3.73477466041813,103.913161882472,111.074747616268,1202.87059241,928.788337708
2012-08-31 11:30:00,5,RAY:40.000000:BASE,39.9999999999508,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.45914541893152,20.5589719464613,24.0699942640299,0.185318222155923,7.87372877829482,110.938750152499,129.88466047879,1096.69785762,1286.61832605
2012-08-31 11:30:00,8,RAY:60.000000:BASE,60.0000000000486,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.821098828369885,9.63653255893781,9.66719169652956,0.413933435317142,1.98364944291293,23.2803918136128,23.3544595571818,698.845413208,1819.47721342
2012-08-31 11:30:00,9,RAY:70.000000:BASE,70.0000000000153,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.34254070361791,25.5196661226072,26.1149421296176,0.214916552523903,6.24679992234934,118.742208652211,121.512009146816,435.614528162,1933.01106067
2012-08-31 11:30:00,10,RAY:80.000000:BASE,79.9999999999875,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.08842364181247,38.4729830093021,40.8122027105196,0.439901055186552,2.47424649015877,87.4582648886499,92.7758691009672,177.941946018,2047.0467616
2012-08-31 11:30:00,11,AXIS:P30_POSITIVE:AXIS,86.6971593161289,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.378343504110807,45.6144275796095,50.0096745994095,0.3125,1.21069921315458,145.96616825475,,0,2127.8125
2012-08-31 11:30:00,12,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.632233138870172,48.7195790389636,54.4426366426908,0.443344119999892,1.42605508982577,109.891113564279,122.799951971067,-91.40625,2169.93019104
2012-08-31 11:30:00,13,RAY:100.000000:BASE,99.9999999999991,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.57237021232734,56.2886416151221,67.5182869790576,0.439901055186552,3.57437244986951,127.957505333219,153.485167147801,-393.362015819,2312.0682564
2012-08-31 11:30:00,14,RAY:105.000000:ADAPTIVE,104.999999999995,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.75551293294982,58.1656539555797,72.9247994863583,0.435658319241128,1.73418686062474,133.512092818286,167.389893075129,-565.965747346,2396.05447587
2012-08-31 11:30:00,15,RAY:110.000000:BASE,110.000000000016,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.29039827275988,58.6789380881496,77.465783811776,0.429833124678358,3.0020912737367,136.515625993364,180.222927068883,-760.524780635,2492.51452284
2012-08-31 11:30:00,16,RAY:115.000000:ADAPTIVE,114.999999999991,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.83186762881525,56.4827055434186,79.2326401690106,0.422541276177648,4.33535782678207,133.673817749516,187.514556741527,-986.058608024,2607.45062171
2012-08-31 11:30:00,17,RAY:120.000000:BASE,119.99999999999,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,3.08037944681461,49.7889427482473,75.0651946209625,0.827866879909851,3.72086324693898,60.1412424587742,90.6730253126455,-1256.44354248,2749.78144198
2012-08-31 11:30:00,18,RAY:125.000000:ADAPTIVE,124.999999999977,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,5.68881672156474,34.3399663100354,56.4696990470641,0.808392401153493,7.0371971748465,42.4793284313853,69.8543168845559,-1595.38521075,2936.08766776
2012-08-31 11:30:00,48,RAY:330.000000:BASE,330.000000000003,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,6.46161863753984,40.3750547673662,77.3225227025132,0.3477278644525,18.5824010615707,116.111071026583,222.365045343036,2221.19936038,-2055.58258057
2012-08-31 11:30:00,49,RAY:335.000000:ADAPTIVE,334.99999999992,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,3.24925675436592,58.1304600526116,95.8641219565795,0.337215709310081,9.63554385118554,172.383606242848,284.281304745179,2033.25562005,-1561.96376804
2012-08-31 11:30:00,50,RAY:340.000000:BASE,340.000000000035,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.84991368999549,66.1325804873758,96.0113497529962,0.327870489260676,5.64220858719828,201.703363533876,292.833155025809,1892.91330339,-1177.15362662
2012-08-31 11:30:00,51,RAY:345.000000:ADAPTIVE,345.000000000024,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.32046029444757,69.3158540310163,90.3857887147284,0.320089660213897,4.12528256478257,216.551368715555,282.376471557908,1781.27121471,-861.221935373
2012-08-31 11:30:00,52,RAY:350.000000:BASE,350.000000000001,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.6039588161828,69.5784528982857,83.056452034267,0.314233411541527,5.10435477982531,221.422835200613,264.314515762768,1688.70381932,-591.937976192
2012-09-03 07:00:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.18287355703046,52.5801441659234,55.4595922727635,0.31059264999999,3.80844027387801,169.289724550549,178.560543118956,1713.38851929,287.265625
2012-09-03 07:00:00,1,RAY:10.000000:BASE,9.99999999998264,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.51118173578744,46.9966585148841,47.131338609435,0.31553038772759,4.78933818917023,148.94495219097,149.371789377129,1601.64495431,637.939887302
2012-09-03 07:00:00,2,RAY:20.000000:BASE,20.0000000000663,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.946444238229734,39.0041203268233,39.4962934446885,0.164667417320665,5.74761087305255,236.866047706747,239.854938171494,1502.31171075,959.192733034
2012-09-03 07:00:00,3,RAY:30.000000:BASE,29.9999999999067,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.19980406933262,29.3134482762155,31.4247955047035,0.349428205892209,3.43362112474324,83.8897598474293,89.9320521653315,1406.92562781,1274.01824951
2012-09-03 07:00:00,4,RAY:40.000000:BASE,39.9999999999005,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.2312668811792,16.725142382102,19.6730446962591,0.372599459793105,3.30453211570111,44.8877257937761,52.7994454269939,1309.51746621,1603.98293109
2012-09-03 07:00:00,7,RAY:60.000000:BASE,59.9999999999919,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.652711754525394,8.26516586018195,8.2864767801548,0.416370789220462,1.56762138801191,19.8504940167781,19.9016765961929,963.15196991,2143.56146432
2012-09-03 07:00:00,8,RAY:70.000000:BASE,69.9999999999412,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.38996130611286,22.022381820164,22.49691950891,0.216219382130302,6.42847691274606,101.852024564997,104.046729340279,714.263922294,2249.69488995
2012-09-03 07:00:00,9,RAY:80.000000:BASE,80.0000000000281,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.33852928637999,32.7783477524755,34.6691908399,0.442611875966294,3.02416035145411,74.0566386315664,78.3286502500871,470.98154864,2356.43257821
2012-09-03 07:00:00,10,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.2890719158937,41.3180966946806,45.9742436412058,0.446090690000347,2.88970817995037,92.6226384474613,103.060307403333,216.953125,2470.8795929
2012-09-03 07:00:00,11,AXIS:P30_POSITIVE:AXIS,97.7688087026033,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.337208705908705,46.2506495456297,54.2066847308119,0.3125,1.07906785890785,148.002078546015,,0,2571.25
2012-09-03 07:00:00,12,RAY:100.000000:BASE,100.000000000015,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.354357928349127,47.3436485331324,56.4562128942662,0.442611885879486,0.8006064447298,106.96425026874,127.552410360192,-67.332187316,2602.88749556
2012-09-03 07:00:00,13,RAY:105.000000:ADAPTIVE,104.999999999988,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.671689231044126,48.7742494919702,60.7357333329261,0.438324944649263,1.53240019589028,111.27418160287,138.563260101666,-229.517902781,2680.43160807
2012-09-03 07:00:00,14,RAY:110.000000:BASE,109.999999999968,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.12905899474346,48.9594993445913,64.1282538406497,0.432438754812358,2.61091075251424,113.217186942081,148.29441873133,-412.028447311,2769.27858619
2012-09-03 07:00:00,15,RAY:115.000000:ADAPTIVE,114.999999999976,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.44747615843513,46.7332450590425,64.9628256387546,0.425070079851329,3.40526474820668,109.942447785052,152.828506847302,-623.124484154,2874.75665567
2012-09-03 07:00:00,16,RAY:120.000000:BASE,120.000000000016,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,2.54277640329162,40.8733660868626,60.9763307665461,0.416370789220884,6.10699998443618,98.165786709834,146.447187041245,-875.245933533,3004.29551843
2012-09-03 07:00:00,17,RAY:125.000000:ADAPTIVE,124.999999999985,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,4.38605327780844,27.7697638705356,45.1051747671143,0.406529049169106,10.789027959436,68.3094207592139,110.951910494215,-1189.53027828,3172.22579295
2012-09-03 07:00:00,47,RAY:330.000000:BASE,330.000000000038,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,4.75981157065019,31.0765956578547,58.9907679003279,0.349428213589703,13.6217150920708,88.9355651582979,168.820849363028,2321.46145727,-1457.84118652
2012-09-03 07:00:00,48,RAY:335.000000:ADAPTIVE,335.000000000004,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,2.4841225900601,45.4328941547741,74.3876034036995,0.33879216773082,7.33229049153759,134.102551599929,219.567069939241,2156.71820801,-1011.86756106
2012-09-03 07:00:00,49,RAY:340.000000:BASE,339.999999999998,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.60893685118427,52.2348397828278,75.389300256677,0.329334817380221,4.8854137682222,158.607098388028,228.913848049061,2032.0405557,-661.57967129
2012-09-03 07:00:00,50,RAY:345.000000:ADAPTIVE,345.00000000005,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.962893690478615,54.8912274918728,71.2324291994534,0.32145908230657,2.99538492914728,170.75649907917,221.590968143935,1932.40723679,-372.916177558
2012-09-03 07:00:00,51,RAY:350.000000:BASE,349.999999999993,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.402815998799711,55.3731069525392,65.842852512549,0.315530387727594,1.27663139420813,175.492152598451,208.673570233395,1849.09706164,-126.076072292
2012-09-03 07:00:00,52,AXIS:P13_POSITIVE:AXIS,352.831328721607,VMAX_BUS_13,VMAX,13,AXIS,WITHIN_VMAX_RUN,0.4904483026925,55.0106114266289,62.7656430897251,0.3125,1.569434568616,176.033956565212,,1807.1875,0
2012-10-15 13:00:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.24852155120559,47.0456110092362,49.5686203811066,0.309219360000043,4.03765647534301,152.143161441217,160.302448013255,1519.97871399,-187.8125
2012-10-15 13:00:00,1,AXIS:P13_POSITIVE:AXIS,4.73293901050681,VMAX_BUS_13,VMAX,13,AXIS,WITHIN_VMAX_RUN,0.36597066483585,45.705388041014,46.657354153155,0.3125,1.17110612747472,146.257241731245,,1459.0625,0
2012-10-15 13:00:00,2,RAY:10.000000:BASE,10.0000000000211,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.86117337281676,43.5583377174004,43.6745374677673,0.15704497486119,5.48360986130209,277.362187207207,278.102101108711,1396.1835801,196.288254853
2012-10-15 13:00:00,3,RAY:20.000000:BASE,20.0000000000319,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.32237114626705,37.3236044578408,37.8081623913968,0.163855110176152,8.07036866195653,227.784195547617,230.741428946535,1286.14645699,547.655151594
2012-10-15 13:00:00,4,RAY:30.000000:BASE,30.0000000000915,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.40387303384341,28.6142472858363,30.6995582807384,0.347543839319879,4.03941280211066,82.3327708580089,88.3329084333856,1181.07671253,891.910583496
2012-10-15 13:00:00,5,RAY:40.000000:BASE,39.99999999997,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.51177867155418,16.6382176951588,19.5956582177972,0.370425879384804,4.08119074743079,44.9164559527839,52.9003489012628,1073.97703333,1252.65405387
2012-10-15 13:00:00,8,RAY:60.000000:BASE,59.9999999999873,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.843420692159636,14.1151424657959,14.1594689791918,0.206837452510524,4.0776981244087,68.2426818473687,68.4569880483606,670.785045624,1784.96147002
2012-10-15 13:00:00,9,RAY:70.000000:BASE,69.9999999999918,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.45114123334868,30.0640354089954,30.7620201973,0.214778753223271,6.75644686250766,139.976766592656,143.226551639492,405.977615357,1899.06549259
2012-10-15 13:00:00,10,RAY:80.000000:BASE,79.9999999999962,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.00099759223172,42.8687945820446,45.4677469559187,0.439614760114602,2.27698813381691,97.5144569096572,103.426342955485,146.806254529,2013.87441965
2012-10-15 13:00:00,11,AXIS:P30_POSITIVE:AXIS,85.5165510679867,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.349422207140308,48.584538760882,52.9182396002203,0.3125,1.11815106284899,155.470524034822,,0,2080.625
2012-10-15 13:00:00,12,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.962255915795621,52.7830952557072,58.9704592900528,0.443054200000006,2.1718695270141,119.134623384016,133.09987647119,-124.140625,2137.7789917
2012-10-15 13:00:00,13,RAY:100.000000:BASE,100,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.38343636063153,59.7801909636183,71.6865687525424,0.439614759992458,3.14692882617332,135.983129785369,163.066792301152,-428.002771504,2281.34054763
