attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T007_000500_1,CALL_T007_000500,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0021,CAL_004791,2.5,-2084.54692772068,1713.058551644,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900183983234783,18,1.0062535426254,30,3.69704267200177e-14,6.00297589414822e-13,27,29,0.218
ATT_T007_000501_1,CALL_T007_000501,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0021,CAL_004792,2.5,-2073.91080219548,1668.68568184696,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900180049729221,18,1.00512216835223,30,3.56381590904675e-14,5.80424597274032e-13,27,29,0.2212
ATT_T007_000502_1,CALL_T007_000502,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0021,CAL_004793,2.5,-2063.49722442543,1625.24125940035,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900174183758537,18,1.00401084886738,30,3.44169137633799e-14,5.62105917367717e-13,27,29,0.2488
ATT_T007_000503_1,CALL_T007_000503,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0021,CAL_004794,2.5,-2053.29774457722,1582.69003243053,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900166496959658,18,1.00291888289361,30,3.33066907387547e-14,5.44453371276177e-13,27,29,0.2298
ATT_T007_000504_1,CALL_T007_000504,1,LOCAL_REENTRY_STENCIL,2010-12-21 12:00:00,E0021,CAL_004785,2.75,-2153.32579438509,2001.06973939124,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90017497738738,18,1.01351249209469,30,4.67403893367191e-14,7.47957251689968e-13,27,29,0.2516
ATT_T007_000505_1,CALL_T007_000505,1,LOCAL_REENTRY_STENCIL,2010-12-21 12:00:00,E0021,CAL_004785,2.25,-2153.81202124577,2000.95319137558,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900144276682966,18,1.01350057876483,30,4.68514116391816e-14,7.49511563924443e-13,27,29,0.2267
ATT_T007_000506_1,CALL_T007_000506,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0022,CAL_004796,0,-2045.73545495862,1540.41571044443,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900004440059214,18,1.00178538746124,30,3.26405569239796e-14,5.3446136405455e-13,27,29,0.2486
ATT_T007_000507_1,CALL_T007_000507,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0022,CAL_004796,0.5,-2045.25007619953,1540.53574152466,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900034976275902,18,1.0017975213267,30,3.25295346215171e-14,5.33018074122538e-13,27,29,0.2272
ATT_T007_000508_1,CALL_T007_000508,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0022,CAL_004796,1,-2044.76469744043,1540.65577260489,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900065509757646,18,1.001809654265,30,3.23074900165921e-14,5.31463761888062e-13,27,29,0.2189
ATT_T007_000509_1,CALL_T007_000509,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0022,CAL_004796,2,-2043.79393992225,1540.89583476536,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900126568519032,18,1.00183391736098,30,3.2085445411667e-14,1.47681866735638e-12,26,29,0.2152
ATT_T007_000510_1,CALL_T007_000510,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0022,CAL_004796,4,-2041.85242488588,1541.37595908628,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900248653252473,18,1.0018824324365,30,3.2085445411667e-14,1.46249679033872e-12,26,29,0.2766
ATT_T007_000511_1,CALL_T007_000511,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0022,CAL_004796,3,-2042.82318240406,1541.13589692582,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900187616348824,18,1.0018581767509,30,3.2085445411667e-14,1.46971323999878e-12,26,29,0.2412
ATT_T007_000512_1,CALL_T007_000512,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0022,CAL_004796,2.5,-2043.30856116316,1541.01586584559,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900157093800037,18,1.00184604751909,30,3.21964677141295e-14,1.47326595367758e-12,26,29,0.2379
ATT_T007_000513_1,CALL_T007_000513,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0022,CAL_004796,2.25,-2043.5512505427,1540.95585030547,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900141831501104,18,1.00183998255583,30,3.2085445411667e-14,1.47548639972683e-12,26,29,0.2271
ATT_T007_000514_1,CALL_T007_000514,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0022,CAL_004797,2.5,-2033.12532229036,1499.83713248681,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900164515599194,18,1.00078816079352,30,3.09752223870419e-14,1.42785783197041e-12,26,29,0.2388
ATT_T007_000515_1,CALL_T007_000515,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0022,CAL_004798,2.5,-2023.14464459137,1459.47751106969,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900169995241617,18,1,1,3.01980662698043e-14,1.38500322321988e-12,26,29,0.2313
ATT_T007_000516_1,CALL_T007_000516,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0022,CAL_004799,2.5,-2013.35906796573,1419.90683462166,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900173635566511,18,1,1,2.90878432451791e-14,1.34425803821614e-12,26,29,0.2099
ATT_T007_000517_1,CALL_T007_000517,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0022,CAL_004800,2.5,-2003.76147945777,1381.09633994572,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900175532819408,18,1,1,2.8421709430404e-14,1.3052892100518e-12,26,29,0.2477
ATT_T007_000518_1,CALL_T007_000518,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0022,CAL_004801,2.5,-1994.34509300401,1343.01858572375,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900175777125315,18,1,1,2.73114864057789e-14,1.26876287254163e-12,26,29,0.2519
ATT_T007_000519_1,CALL_T007_000519,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0022,CAL_004802,2.5,-1985.1034305766,1305.64737626437,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900174452923147,18,1,1,2.64233079860787e-14,1.23412391417332e-12,26,29,0.2227
ATT_T007_000520_1,CALL_T007_000520,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0022,CAL_004803,2.5,-1976.0303046113,1268.95769044612,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900171639364999,18,1,1,2.58681964737661e-14,1.20048415652718e-12,26,29,0.2135
ATT_T007_000521_1,CALL_T007_000521,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0022,CAL_004804,2.5,-1967.11980161932,1232.92561544694,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900167410683417,18,1,1,2.48689957516035e-14,1.16928688953521e-12,26,29,0.2153
ATT_T007_000522_1,CALL_T007_000522,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0022,CAL_004805,2.5,-1958.36626689045,1197.52828488745,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900161836529573,18,1,1,2.42028619368284e-14,1.13908882326541e-12,26,29,0.2088
ATT_T007_000523_1,CALL_T007_000523,1,LOCAL_REENTRY_STENCIL,2010-12-21 12:00:00,E0022,CAL_004796,2.75,-2043.06587178361,1541.0758813857,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900172355415915,18,1.00185211225077,30,3.2085445411667e-14,1.47171164144311e-12,26,29,0.2654
ATT_T007_000524_1,CALL_T007_000524,1,LOCAL_REENTRY_STENCIL,2010-12-21 12:00:00,E0022,CAL_004796,2.25,-2043.5512505427,1540.95585030547,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900141831501104,18,1.00183998255583,30,3.2085445411667e-14,1.47548639972683e-12,26,29,0.3319
ATT_T007_000525_1,CALL_T007_000525,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0023,CAL_004807,0,-1952.19118399925,1162.14366564705,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900003043982218,18,1,1,2.38697950294409e-14,1.12398979013051e-12,26,29,0.2265
ATT_T007_000526_1,CALL_T007_000526,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0023,CAL_004807,0.5,-1951.70660912205,1162.26690195819,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900033437056099,18,1,1,2.38697950294409e-14,1.12121423256895e-12,26,29,0.2547
ATT_T007_000527_1,CALL_T007_000527,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0023,CAL_004807,1,-1951.22203424484,1162.39013826932,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900063827438475,18,1,1,2.36477504245158e-14,1.11866071961231e-12,26,29,0.2131
ATT_T007_000528_1,CALL_T007_000528,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0023,CAL_004807,2,-1950.25288449043,1162.6366108916,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900124600131367,18,1,1,2.35367281220533e-14,1.11322062679164e-12,26,29,0.2247
ATT_T007_000529_1,CALL_T007_000529,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0023,CAL_004807,4,-1948.31458498162,1163.12955613615,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900246113248259,18,1,1,2.34257058195908e-14,1.10200737424293e-12,26,29,0.2268
ATT_T007_000530_1,CALL_T007_000530,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0023,CAL_004807,3,-1949.28373473603,1162.88308351387,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900185362066195,18,1,1,2.33146835171283e-14,1.10789155627344e-12,26,29,0.2267
ATT_T007_000531_1,CALL_T007_000531,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0023,CAL_004807,2.5,-1949.76830961323,1162.75984720274,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900154982443208,18,1,1,2.35367281220533e-14,1.11022302462516e-12,26,29,0.2393
ATT_T007_000532_1,CALL_T007_000532,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0023,CAL_004807,2.25,-1950.01059705183,1162.69822904717,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900139791623435,18,1,1,2.35367281220533e-14,1.11166631455717e-12,26,29,0.2374
ATT_T007_000533_1,CALL_T007_000533,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0023,CAL_004808,2.5,-1941.02466125927,1128.37913352877,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900161087463819,18,1,1,2.27595720048157e-14,1.08169029289229e-12,26,29,0.2218
ATT_T007_000534_1,CALL_T007_000534,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0023,CAL_004809,2.5,-1932.42985888146,1094.58369395098,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900165762844628,18,1,1,2.22044604925031e-14,1.05415676188159e-12,26,29,0.2537
ATT_T007_000535_1,CALL_T007_000535,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0023,CAL_004810,2.5,-1923.97885751206,1061.35369125907,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900169073545429,18,1,1,2.16493489801906e-14,1.02784447619797e-12,26,29,0.2152
ATT_T007_000536_1,CALL_T007_000536,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0023,CAL_004811,2.5,-1915.66682269457,1028.67011598938,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900171080746231,18,1,1,2.09832151654155e-14,1.00297548044637e-12,26,29,0.2397
ATT_T007_000537_1,CALL_T007_000537,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0023,CAL_004812,2.5,-1907.48911932779,996.514742559203,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900171842090721,18,1,1,2.05391259555654e-14,9.79105685416926e-13,26,29,0.2202
ATT_T007_000538_1,CALL_T007_000538,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0023,CAL_004813,2.5,-1899.44130120603,964.870088137679,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900171411911689,18,1,1,1.98729921407903e-14,9.56124068807185e-13,26,29,0.229
ATT_T007_000539_1,CALL_T007_000539,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0023,CAL_004814,2.5,-1891.51910120488,933.719374055757,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900169841439918,18,1,1,1.94289029309402e-14,9.34252675222069e-13,26,29,0.2208
ATT_T007_000540_1,CALL_T007_000540,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0023,CAL_004815,2.5,-1883.71842206664,903.0464895735,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900167178997885,18,1,1,1.88737914186277e-14,9.13158437754191e-13,26,29,0.2098
ATT_T007_000541_1,CALL_T007_000541,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0023,CAL_004816,2.5,-1876.03532774264,872.835957837769,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90016347017953,18,1,1,1.85407245112401e-14,8.93174423310938e-13,26,29,0.2329
ATT_T007_000542_1,CALL_T007_000542,1,LOCAL_REENTRY_STENCIL,2010-12-21 12:00:00,E0023,CAL_004807,2.75,-1949.52602217463,1162.8214653583,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900170172590767,18,1,1,2.34257058195908e-14,1.10889075699561e-12,26,29,0.2216
ATT_T007_000543_1,CALL_T007_000543,1,LOCAL_REENTRY_STENCIL,2010-12-21 12:00:00,E0023,CAL_004807,2.25,-1950.01059705183,1162.69822904717,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900139791623435,18,1,1,2.35367281220533e-14,1.11166631455717e-12,26,29,0.2104
ATT_T007_000544_1,CALL_T007_000544,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0024,CAL_004828,0,-1798.97699202017,565.871159148655,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900004860570098,18,1,1,3.74145159298678e-14,6.49924558615567e-13,26,28,0.2351
ATT_T007_000545_1,CALL_T007_000545,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0024,CAL_004828,0.5,-1798.49308062668,565.996975535689,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900035033418016,18,1,1,3.73034936274053e-14,6.48259224078629e-13,26,28,0.2558
ATT_T007_000546_1,CALL_T007_000546,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0024,CAL_004828,1,-1798.00916923318,566.122791922723,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900065203639124,18,1,1,3.69704267200177e-14,6.46815934146616e-13,26,28,0.2345
ATT_T007_000547_1,CALL_T007_000547,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0024,CAL_004828,2,-1797.04134644619,566.374424696791,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900125536203446,18,1,1,3.68594044175552e-14,6.43596287375203e-13,26,28,0.2355
ATT_T007_000548_1,CALL_T007_000548,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0024,CAL_004828,4,-1795.10570087221,566.877690244928,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900246169838298,18,1,1,3.65263375101677e-14,6.37156993832377e-13,26,28,0.2132
ATT_T007_000549_1,CALL_T007_000549,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0024,CAL_004828,3,-1796.0735236592,566.62605747086,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900185858268145,18,1,1,3.65263375101677e-14,6.40598685208715e-13,26,28,0.2555
ATT_T007_000550_1,CALL_T007_000550,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0024,CAL_004828,2.5,-1796.5574350527,566.500241083826,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900155698547931,18,1,1,3.68594044175552e-14,6.42152997443191e-13,26,28,0.2154
ATT_T007_000551_1,CALL_T007_000551,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0024,CAL_004828,2.25,-1796.79939074945,566.437332890309,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900140617703762,18,1,1,3.67483821150927e-14,6.43152198165353e-13,26,28,0.2243
ATT_T007_000552_1,CALL_T007_000552,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0024,CAL_004818,2.5,-1868.46935267227,843.085804256185,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900158758141636,18,1,1,4.6074255521944e-14,7.86815057551848e-13,26,28,0.2206
ATT_T007_000553_1,CALL_T007_000553,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0024,CAL_004819,2.5,-1860.81828716212,813.658494666285,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900162856163635,18,1,1,4.47419878923938e-14,7.69495578367696e-13,26,28,0.2416
ATT_T007_000554_1,CALL_T007_000554,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0024,CAL_004820,2.5,-1853.27822676614,784.658129775346,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900165873294172,18,1,1,4.38538094726937e-14,7.53064277603244e-13,26,28,0.2207
ATT_T007_000555_1,CALL_T007_000555,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0024,CAL_004821,2.5,-1845.84564924937,756.07116246385,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900167851560542,18,1,1,4.29656310529936e-14,7.37410132956029e-13,26,28,0.2307
ATT_T007_000556_1,CALL_T007_000556,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0024,CAL_004822,2.5,-1838.51716437375,727.884553295018,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900168830731885,18,1,1,4.18554080283684e-14,7.22089055216202e-13,26,28,0.2073
ATT_T007_000557_1,CALL_T007_000557,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0024,CAL_004823,2.5,-1831.28950747936,700.085745827154,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900168848450236,18,1,1,4.08562073062058e-14,7.0743411129115e-13,26,28,0.2342
ATT_T007_000558_1,CALL_T007_000558,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0024,CAL_004824,2.5,-1824.1595334301,672.662643327632,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900167940352703,18,1,1,4.00790511889682e-14,6.93445301180873e-13,26,28,0.2133
ATT_T007_000559_1,CALL_T007_000559,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0024,CAL_004825,2.5,-1817.12421089967,645.603586795839,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900166140185439,18,1,1,3.93018950717305e-14,6.79456491070596e-13,26,28,0.2215
ATT_T007_000560_1,CALL_T007_000560,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0024,CAL_004826,2.5,-1810.18061697561,618.897334209353,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90016347991003,18,1,1,3.81916720471054e-14,6.67244037799719e-13,26,28,0.2219
ATT_T007_000561_1,CALL_T007_000561,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0024,CAL_004827,2.5,-1803.32593206071,592.533040913947,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900159989802856,18,1,1,3.76365605347928e-14,6.54365450714067e-13,26,28,0.2412
ATT_T007_000562_1,CALL_T007_000562,1,LOCAL_REENTRY_STENCIL,2010-12-21 12:00:00,E0024,CAL_004828,2.75,-1796.31547935595,566.563149277343,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900170778736033,18,1,1,3.68594044175552e-14,6.4126481902349e-13,26,28,0.2354
ATT_T007_000563_1,CALL_T007_000563,1,LOCAL_REENTRY_STENCIL,2010-12-21 12:00:00,E0024,CAL_004828,2.25,-1796.79939074945,566.437332890309,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900140617703762,18,1,1,3.67483821150927e-14,6.43152198165353e-13,26,28,0.2153
ATT_T007_000564_1,CALL_T007_000564,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0025,CAL_004839,0,-1734.0340089301,321.34174833339,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90000281533743,18,1,1,3.07531777821168e-14,5.45785638905727e-13,26,28,0.2483
ATT_T007_000565_1,CALL_T007_000565,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0025,CAL_004839,0.5,-1733.55076139413,321.470090917834,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900032900625234,18,1,1,3.07531777821168e-14,5.44231326671252e-13,26,28,0.2596
ATT_T007_000566_1,CALL_T007_000566,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0025,CAL_004839,1,-1733.06751385817,321.598433502278,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900062983312942,18,1,1,3.05311331771918e-14,5.43010081344164e-13,26,28,0.2259
ATT_T007_000567_1,CALL_T007_000567,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0025,CAL_004839,2,-1732.10101878623,321.855118671166,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900123140890562,18,1,1,3.01980662698043e-14,5.39790434572751e-13,26,28,0.2501
ATT_T007_000568_1,CALL_T007_000568,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0025,CAL_004839,4,-1730.16802864236,322.368489008943,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900243424872072,18,1,1,3.00870439673417e-14,5.34350341752088e-13,26,28,0.2194
ATT_T007_000569_1,CALL_T007_000569,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0025,CAL_004839,3,-1731.1345237143,322.111803840055,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900183288075277,18,1,1,3.03090885722668e-14,5.37125899313651e-13,26,28,0.2246
ATT_T007_000570_1,CALL_T007_000570,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0025,CAL_004839,2.5,-1731.61777125026,321.983461255611,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900153215781721,18,1,1,3.04201108747293e-14,5.38791233850588e-13,26,28,0.2229
ATT_T007_000571_1,CALL_T007_000571,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0025,CAL_004839,2.25,-1731.85939501825,321.919289963388,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90013817866088,18,1,1,3.03090885722668e-14,5.39346345362901e-13,26,28,0.2181
ATT_T007_000572_1,CALL_T007_000572,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0025,CAL_004830,2.5,-1789.71654577478,540.742416073957,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900159013563966,18,1,1,3.60822483003176e-14,6.29829521869851e-13,26,28,0.2231
ATT_T007_000573_1,CALL_T007_000573,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0025,CAL_004831,2.5,-1782.95652798452,515.288963080255,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900161467207925,18,1,1,3.50830475781549e-14,6.18394224716212e-13,26,28,0.2179
ATT_T007_000574_1,CALL_T007_000574,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0025,CAL_004832,2.5,-1776.27814608434,490.142893196372,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900163088070226,18,1,1,3.44169137633799e-14,6.06958927562573e-13,26,28,0.2294
ATT_T007_000575_1,CALL_T007_000575,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0025,CAL_004833,2.5,-1769.67893110263,465.294910018837,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900163903079779,18,1,1,3.38618022510673e-14,5.96522831131097e-13,26,28,0.2094
ATT_T007_000576_1,CALL_T007_000576,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0025,CAL_004834,2.5,-1763.15649609709,440.73602600865,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900163937808788,18,1,1,3.29736238313671e-14,5.85864690094695e-13,26,28,0.2165
ATT_T007_000577_1,CALL_T007_000577,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0025,CAL_004835,2.5,-1756.70853247201,416.457548624711,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900163216542856,18,1,1,3.25295346215171e-14,5.75539615965681e-13,26,28,0.249
ATT_T007_000578_1,CALL_T007_000578,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0025,CAL_004836,2.5,-1750.33280648478,392.451067169794,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900161762346744,18,1,1,3.2085445411667e-14,5.66102720256367e-13,26,28,0.2678
ATT_T007_000579_1,CALL_T007_000579,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0025,CAL_004837,2.5,-1744.02715593014,368.708440305948,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90015959712607,18,1,1,3.14193115968919e-14,5.56443779942128e-13,26,28,0.2069
ATT_T007_000580_1,CALL_T007_000580,1,EDGE_CANDIDATE_SCREEN,2010-12-21 12:00:00,E0025,CAL_004838,2.5,-1737.78948699166,345.221784199138,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900156741685217,18,1,1,3.09752223870419e-14,5.47339951140202e-13,26,28,0.2122
ATT_T007_000581_1,CALL_T007_000581,1,LOCAL_REENTRY_STENCIL,2010-12-21 12:00:00,E0025,CAL_004839,2.75,-1731.37614748228,322.047632547833,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90016825225316,18,1,1,3.03090885722668e-14,5.38125100035813e-13,26,28,0.2178
ATT_T007_000582_1,CALL_T007_000582,1,LOCAL_REENTRY_STENCIL,2010-12-21 12:00:00,E0025,CAL_004839,2.25,-1731.85939501825,321.919289963388,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90013817866088,18,1,1,3.03090885722668e-14,5.39346345362901e-13,26,28,0.275
ATT_T007_000583_1,CALL_T007_000583,1,ANCHOR_SEARCH,2010-12-21 12:00:00,E0026,CAL_004841,0,-1727.76331416574,298.305264299981,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900007533350497,18,1,1,3.01980662698043e-14,5.36237720893951e-13,26,28,0.2145
