timestamp,cell_id,vertex_index_ccw,p13_abs_kw,p30_abs_kw
2012-09-03 07:00:00,13,1,216.953125,287.265625
2012-09-03 07:00:00,13,2,-620.714955759295,2867.33515908265
2012-09-03 07:00:00,14,0,-1185.23235310074,3163.40994562605
2012-09-03 07:00:00,14,1,216.953125,287.265625
2012-09-03 07:00:00,14,2,-871.908396933931,2995.99283162649
2012-09-03 07:00:00,15,0,-1899.9672439203,2042.66478336725
2012-09-03 07:00:00,15,1,216.953125,287.265625
2012-09-03 07:00:00,15,2,-1184.521733932,3161.95233297906
2012-09-03 07:00:00,15,3,-1612.24721033836,3402.4641477113
2012-09-03 07:00:00,15,4,-2154.29636581681,3148.88395983456
2012-09-03 07:00:00,15,5,-2015.71325782706,2535.6194752967
2012-09-03 07:00:00,16,0,2312.74760827928,-1450.61546210965
2012-09-03 07:00:00,16,1,-1899.93640588387,2042.63921175672
2012-09-03 07:00:00,16,2,-1802.86173294118,1642.23455705793
2012-09-03 07:00:00,16,3,-1717.41691795115,1300.34647597683
2012-09-03 07:00:00,16,4,-1641.58521600964,1004.06997537423
2012-09-03 07:00:00,16,5,-1573.05248011094,741.83926962182
2012-09-03 07:00:00,16,6,-1450.69223879935,287.925637516379
2012-09-03 07:00:00,16,7,-1370.87438740171,0.676063233823754
2012-09-03 07:00:00,16,8,-1340.29538055891,-107.028701595656
2012-09-03 07:00:00,16,9,-1234.7029806089,-472.1428848166
2012-09-03 07:00:00,16,10,-1127.9816128719,-829.240645073823
2012-09-03 07:00:00,16,11,-1020.25638213477,-1176.93446191297
2012-09-03 07:00:00,16,12,-884.115292908912,-1599.35852975991
2012-09-03 07:00:00,16,13,-751.549309349902,-1668.07096924886
2012-09-03 07:00:00,16,14,-596.933344350107,-1737.74582691377
2012-09-03 07:00:00,16,15,-308.190098067151,-1863.8098862384
2012-09-03 07:00:00,16,16,-101.207155518008,-1950.96496224284
2012-09-03 07:00:00,16,17,1.32731894598817,-1993.48016536877
2012-09-03 07:00:00,16,18,218.248876899356,-2081.34724624941
2012-09-03 07:00:00,16,19,524.121967141632,-2201.25405804436
2012-09-03 07:00:00,16,20,884.0131908989,-2336.92398300813
2012-09-03 07:00:00,16,21,1096.34784454133,-2414.38008125372
2012-09-03 07:00:00,16,22,1340.28160671639,-2501.02197620961
2012-09-03 07:00:00,16,23,1627.4129068759,-2600.22722344938
2012-09-03 07:00:00,16,24,1974.71994283363,-2716.24912789337
2012-09-03 07:00:00,16,25,2408.12780317588,-2855.40761354581
2012-09-03 07:00:00,16,26,2556.96687816445,-2078.15507327184
2012-09-03 07:00:00,17,0,2150.34400410058,-1007.59851842903
2012-09-03 07:00:00,17,1,216.953125,287.265625
2012-09-03 07:00:00,17,2,2314.54589550612,-1452.10664332311
2012-09-03 07:00:00,18,0,2026.49813101098,-658.682343311593
2012-09-03 07:00:00,18,1,216.953125,287.265625
2012-09-03 07:00:00,18,2,2150.79507631665,-1007.90061835357
2012-09-03 07:00:00,19,0,1927.52749997223,-371.0382413158
2012-09-03 07:00:00,19,1,216.953125,287.265625
2012-09-03 07:00:00,19,2,2026.87740449579,-658.880610268869
2012-09-03 07:00:00,20,0,1844.48081461499,-124.907004210686
2012-09-03 07:00:00,20,1,216.953125,287.265625
2012-09-03 07:00:00,20,2,1927.55536082348,-371.048963390421
2012-09-03 07:00:00,21,0,1802.98328336085,0.759464730146952
2012-09-03 07:00:00,21,1,216.953125,287.265625
2012-09-03 07:00:00,21,2,1844.78204568777,-124.983291209709
2012-09-03 07:00:00,22,0,1709.18068354454,287.265625
2012-09-03 07:00:00,22,1,216.953125,287.265625
2012-09-03 07:00:00,22,2,1802.71591033277,0.807763950203366
