calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_004602,REG_004850,2010-12-21 12:00:00,E0007,0.102390573833135,COMMITTED_ANGULAR_INTERIOR,846.323403961686,1793.40820222734,5,CONVERGED_FEASIBLE,0.999845983207961,1.04984779095136,PASS,PASS,PASS
CAL_004603,REG_004848,2010-12-21 12:00:00,E0007,0.204197383785045,COMMITTED_ANGULAR_INTERIOR,832.229419828494,1799.33968188285,5,CONVERGED_FEASIBLE,0.999841795163911,1.04984845503044,PASS,PASS,PASS
CAL_004604,REG_004847,2010-12-21 12:00:00,E0007,0.30544078405683,COMMITTED_ANGULAR_INTERIOR,818.213433297781,1805.23833610107,5,CONVERGED_FEASIBLE,0.999837620587554,1.04984887763791,PASS,PASS,PASS
CAL_004605,REG_004845,2010-12-21 12:00:00,E0007,0.406140733464787,COMMITTED_ANGULAR_INTERIOR,804.272681300549,1811.10532772478,5,CONVERGED_FEASIBLE,0.999833458788139,1.04984906215798,PASS,PASS,PASS
CAL_004606,REG_004843,2010-12-21 12:00:00,E0007,0.506316812434849,COMMITTED_ANGULAR_INTERIOR,790.404453151604,1816.94179755092,5,CONVERGED_FEASIBLE,0.999829309082838,1.04984901178344,PASS,PASS,PASS
CAL_004607,REG_004842,2010-12-21 12:00:00,E0007,0.605988239407827,COMMITTED_ANGULAR_INTERIOR,776.606088278437,1822.74886528642,5,CONVERGED_FEASIBLE,0.999825170796288,1.04984872952127,PASS,PASS,PASS
CAL_004608,REG_004840,2010-12-21 12:00:00,E0007,0.705173886692174,COMMITTED_ANGULAR_INTERIOR,762.874974026589,1828.52763047182,5,CONVERGED_FEASIBLE,0.999821043260146,1.04984821819782,PASS,PASS,PASS
CAL_004609,REG_004838,2010-12-21 12:00:00,E0007,0.803892295793378,COMMITTED_ANGULAR_INTERIOR,749.208543537474,1834.27917337435,5,CONVERGED_FEASIBLE,0.999816925812646,1.04984748046376,PASS,PASS,PASS
CAL_004610,REG_004837,2010-12-21 12:00:00,E0007,0.902161692247711,COMMITTED_ANGULAR_INTERIOR,735.60427369482,1840.00455585223,5,CONVERGED_FEASIBLE,0.999812817798173,1.04984651879868,PASS,PASS,PASS
CAL_004611,REG_004835,2010-12-21 12:00:00,E0008,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,721.965972567018,1845.4721552198,5.25,CONVERGED_FEASIBLE,0.999808554862099,1.04983780815992,PASS,PASS,PASS
CAL_004612,REG_004834,2010-12-21 12:00:00,E0008,0.0514489387860546,COMMITTED_ANGULAR_INTERIOR,708.524922966909,1851.25354466841,5.25,CONVERGED_FEASIBLE,0.999804539777481,1.04983985512526,PASS,PASS,PASS
CAL_004613,REG_004832,2010-12-21 12:00:00,E0008,0.102694308679719,COMMITTED_ANGULAR_INTERIOR,695.137055796685,1857.01205879491,5.25,CONVERGED_FEASIBLE,0.999800531504233,1.04984167129797,PASS,PASS,PASS
CAL_004614,REG_004830,2010-12-21 12:00:00,E0008,0.153745075412441,COMMITTED_ANGULAR_INTERIOR,681.800028756506,1862.74870509114,5.25,CONVERGED_FEASIBLE,0.999796529422334,1.04984325904884,PASS,PASS,PASS
CAL_004615,REG_004829,2010-12-21 12:00:00,E0008,0.204610077689855,COMMITTED_ANGULAR_INTERIOR,668.511532732061,1868.46447677484,5.25,CONVERGED_FEASIBLE,0.999792532915436,1.04984462058937,PASS,PASS,PASS
CAL_004616,REG_004827,2010-12-21 12:00:00,E0008,0.255298033615963,COMMITTED_ANGULAR_INTERIOR,655.26929011625,1874.1603535116,5.25,CONVERGED_FEASIBLE,0.999788541370492,1.04984575797521,PASS,PASS,PASS
CAL_004617,REG_004825,2010-12-21 12:00:00,E0008,0.305817546954401,COMMITTED_ANGULAR_INTERIOR,642.071053173424,1879.83730211841,5.25,CONVERGED_FEASIBLE,0.999784554177368,1.04984667310921,PASS,PASS,PASS
CAL_004618,REG_004824,2010-12-21 12:00:00,E0008,0.356177113229702,COMMITTED_ANGULAR_INTERIOR,628.91460244543,1885.49627724929,5.25,CONVERGED_FEASIBLE,0.999780570728484,1.04984736774437,PASS,PASS,PASS
CAL_004619,REG_004822,2010-12-21 12:00:00,E0008,0.406385125678118,COMMITTED_ANGULAR_INTERIOR,615.797745196958,1891.13822206397,5.25,CONVERGED_FEASIBLE,0.999776590418434,1.04984784348649,PASS,PASS,PASS
CAL_004620,REG_004820,2010-12-21 12:00:00,E0008,0.456449881057133,COMMITTED_ANGULAR_INTERIOR,602.718313897803,1896.76406888073,5.25,CONVERGED_FEASIBLE,0.999772612643628,1.04984810179668,PASS,PASS,PASS
CAL_004621,REG_004819,2010-12-21 12:00:00,E0008,0.506379585322516,COMMITTED_ANGULAR_INTERIOR,589.674164739731,1902.37473981434,5.25,CONVERGED_FEASIBLE,0.999768636801924,1.04984814399354,PASS,PASS,PASS
CAL_004622,REG_004817,2010-12-21 12:00:00,E0008,0.55618235918141,COMMITTED_ANGULAR_INTERIOR,576.663176185739,1907.97114740005,5.25,CONVERGED_FEASIBLE,0.999764662292265,1.0498479712553,PASS,PASS,PASS
CAL_004623,REG_004815,2010-12-21 12:00:00,E0008,0.605866243529672,COMMITTED_ANGULAR_INTERIOR,563.683247549541,1913.55419520461,5.25,CONVERGED_FEASIBLE,0.999760688514322,1.04984758462161,PASS,PASS,PASS
CAL_004624,REG_004814,2010-12-21 12:00:00,E0008,0.655439204781414,COMMITTED_ANGULAR_INTERIOR,550.732297603232,1919.12477842517,5.25,CONVERGED_FEASIBLE,0.999756714868128,1.04984698499521,PASS,PASS,PASS
CAL_004625,REG_004812,2010-12-21 12:00:00,E0008,0.704909140098413,COMMITTED_ANGULAR_INTERIOR,537.808263211094,1924.68378447686,5.25,CONVERGED_FEASIBLE,0.999752740753721,1.04984617314345,PASS,PASS,PASS
CAL_004626,REG_004810,2010-12-21 12:00:00,E0008,0.754283882526872,COMMITTED_ANGULAR_INTERIOR,524.909097987624,1930.23209357009,5.25,CONVERGED_FEASIBLE,0.999748765570786,1.04984514969951,PASS,PASS,PASS
CAL_004627,REG_004808,2010-12-21 12:00:00,E0008,0.803571206048751,COMMITTED_ANGULAR_INTERIOR,512.032770977867,1935.77057927811,5.25,CONVERGED_FEASIBLE,0.999744788718288,1.04984391516357,PASS,PASS,PASS
CAL_004628,REG_004807,2010-12-21 12:00:00,E0008,0.852778830554716,COMMITTED_ANGULAR_INTERIOR,499.177265358235,1941.30010909587,5.25,CONVERGED_FEASIBLE,0.999740809594118,1.04984246990367,PASS,PASS,PASS
CAL_004629,REG_004805,2010-12-21 12:00:00,E0008,0.901914426745581,COMMITTED_ANGULAR_INTERIOR,486.340577156002,1946.82154499078,5.25,CONVERGED_FEASIBLE,0.999736827594723,1.04984081415651,PASS,PASS,PASS
CAL_004630,REG_004803,2010-12-21 12:00:00,E0008,0.950985620968931,COMMITTED_ANGULAR_INTERIOR,473.520713985736,1952.33574394624,5.25,CONVERGED_FEASIBLE,0.999732842114742,1.04983894802799,PASS,PASS,PASS
CAL_004631,REG_004802,2010-12-21 12:00:00,E0009,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,460.713364260556,1957.8343838426,5.25,CONVERGED_FEASIBLE,0.999728846761034,1.04983659070836,PASS,PASS,PASS
CAL_004632,REG_004800,2010-12-21 12:00:00,E0009,0.0499018423691662,COMMITTED_ANGULAR_INTERIOR,447.957966033328,1963.48517786258,5.25,CONVERGED_FEASIBLE,0.999724945668482,1.04983883730639,PASS,PASS,PASS
CAL_004633,REG_004798,2010-12-21 12:00:00,E0009,0.0997683165533328,COMMITTED_ANGULAR_INTERIOR,435.211608259574,1969.13196685351,5.25,CONVERGED_FEASIBLE,0.999721038670613,1.04984086943263,PASS,PASS,PASS
CAL_004634,REG_004796,2010-12-21 12:00:00,E0009,0.1496070481289,COMMITTED_ANGULAR_INTERIOR,422.4723417675,1974.77561432181,5.25,CONVERGED_FEASIBLE,0.999717125163024,1.04984268728424,PASS,PASS,PASS
CAL_004635,REG_004795,2010-12-21 12:00:00,E0009,0.199425645744492,COMMITTED_ANGULAR_INTERIOR,409.738221712214,1980.41698185704,5.25,CONVERGED_FEASIBLE,0.999713204537271,1.04984429092593,PASS,PASS,PASS
CAL_004636,REG_004793,2010-12-21 12:00:00,E0009,0.249231705770536,COMMITTED_ANGULAR_INTERIOR,397.007306387253,1986.0569296584,5.25,CONVERGED_FEASIBLE,0.999709276180487,1.0498456802898,PASS,PASS,PASS
CAL_004637,REG_004791,2010-12-21 12:00:00,E0009,0.299032816935474,COMMITTED_ANGULAR_INTERIOR,384.277656039518,1991.69631705972,5.25,CONVERGED_FEASIBLE,0.99970533947499,1.04984685517499,PASS,PASS,PASS
CAL_004638,REG_004789,2010-12-21 12:00:00,E0009,0.348836564952091,COMMITTED_ANGULAR_INTERIOR,371.547331686744,1997.33600305333,5.25,CONVERGED_FEASIBLE,0.999701393797893,1.04984781524715,PASS,PASS,PASS
CAL_004639,REG_004788,2010-12-21 12:00:00,E0009,0.398650537139919,COMMITTED_ANGULAR_INTERIOR,358.814393935965,2002.97684681352,5.25,CONVERGED_FEASIBLE,0.999697438520699,1.04984856003779,PASS,PASS,PASS
CAL_004640,REG_004786,2010-12-21 12:00:00,E0009,0.44848232704973,COMMITTED_ANGULAR_INTERIOR,346.076901801447,2008.6197082202,5.25,CONVERGED_FEASIBLE,0.999693473008893,1.04984908894334,PASS,PASS,PASS
CAL_004641,REG_004784,2010-12-21 12:00:00,E0009,0.498339539096106,COMMITTED_ANGULAR_INTERIOR,333.332911520562,2014.26544838346,5.25,CONVERGED_FEASIBLE,0.999689496621524,1.04984940122415,PASS,PASS,PASS
CAL_004642,REG_004782,2010-12-21 12:00:00,E0009,0.54822979320408,COMMITTED_ANGULAR_INTERIOR,320.58047536606,2019.91493016978,5.25,CONVERGED_FEASIBLE,0.99968550871078,1.0498494960032,PASS,PASS,PASS
CAL_004643,REG_004781,2010-12-21 12:00:00,E0009,0.598160729475908,COMMITTED_ANGULAR_INTERIOR,307.817640453194,2025.56901873047,5.25,CONVERGED_FEASIBLE,0.99968150862155,1.04984937226473,PASS,PASS,PASS
CAL_004644,REG_004779,2010-12-21 12:00:00,E0009,0.648140012884045,COMMITTED_ANGULAR_INTERIOR,295.042447540153,2031.22858203308,5.25,CONVERGED_FEASIBLE,0.999677495690983,1.04984902885253,PASS,PASS,PASS
CAL_004645,REG_004777,2010-12-21 12:00:00,E0009,0.698175337996464,COMMITTED_ANGULAR_INTERIOR,282.25292982022,2036.89449139653,5.25,CONVERGED_FEASIBLE,0.999673469248025,1.04984846446824,PASS,PASS,PASS
CAL_004646,REG_004775,2010-12-21 12:00:00,E0009,0.748274433740561,COMMITTED_ANGULAR_INTERIOR,269.447111704077,2042.56762203052,5.25,CONVERGED_FEASIBLE,0.99966942861296,1.04984767766923,PASS,PASS,PASS
CAL_004647,REG_004773,2010-12-21 12:00:00,E0009,0.79844506821191,COMMITTED_ANGULAR_INTERIOR,256.623007590635,2048.24885358008,5.25,CONVERGED_FEASIBLE,0.999665373096925,1.04984666686642,PASS,PASS,PASS
CAL_004648,REG_004772,2010-12-21 12:00:00,E0009,0.8486950535343,COMMITTED_ANGULAR_INTERIOR,243.778620624764,2053.93907067594,5.25,CONVERGED_FEASIBLE,0.999661302001419,1.04984543032188,PASS,PASS,PASS
CAL_004649,REG_004770,2010-12-21 12:00:00,E0009,0.899032250777571,COMMITTED_ANGULAR_INTERIOR,230.911941440246,2059.63916349136,5.25,CONVERGED_FEASIBLE,0.999657214617798,1.04984396614612,PASS,PASS,PASS
CAL_004650,REG_004768,2010-12-21 12:00:00,E0009,0.949464574939878,COMMITTED_ANGULAR_INTERIOR,218.020946886258,2065.35002830636,5.25,CONVERGED_FEASIBLE,0.999653110226755,1.04984227229528,PASS,PASS,PASS
CAL_004651,REG_004766,2010-12-21 12:00:00,E0010,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,205.101654215782,2071.05675999613,5.25,CONVERGED_FEASIBLE,0.999648979192022,1.04983988827606,PASS,PASS,PASS
CAL_004652,REG_004764,2010-12-21 12:00:00,E0010,0.0629914791113926,COMMITTED_ANGULAR_INTERIOR,192.172186627297,2076.93056617738,5.25,CONVERGED_FEASIBLE,0.999644916305517,1.04984173906876,PASS,PASS,PASS
CAL_004653,REG_004762,2010-12-21 12:00:00,E0010,0.126139323447491,COMMITTED_ANGULAR_INTERIOR,179.210623918436,2082.81895304536,5.25,CONVERGED_FEASIBLE,0.999640833868427,1.04984336216961,PASS,PASS,PASS
CAL_004654,REG_004760,2010-12-21 12:00:00,E0010,0.189453771037477,COMMITTED_ANGULAR_INTERIOR,166.214864657888,2088.72287527203,5.25,CONVERGED_FEASIBLE,0.999636731118626,1.04984475544746,PASS,PASS,PASS
CAL_004655,REG_004759,2010-12-21 12:00:00,E0010,0.252945164897396,COMMITTED_ANGULAR_INTERIOR,153.182785865011,2094.64329731913,5.25,CONVERGED_FEASIBLE,0.999632607280192,1.04984591660315,PASS,PASS,PASS
CAL_004656,REG_004757,2010-12-21 12:00:00,E0010,0.316623959998954,COMMITTED_ANGULAR_INTERIOR,140.112241579436,2100.581194088,5.25,CONVERGED_FEASIBLE,0.999628461562774,1.04984684316539,PASS,PASS,PASS
CAL_004657,REG_004755,2010-12-21 12:00:00,E0010,0.38050073038931,COMMITTED_ANGULAR_INTERIOR,127.001061399674,2106.5375515835,5.25,CONVERGED_FEASIBLE,0.99962429316094,1.04984753248635,PASS,PASS,PASS
CAL_004658,REG_004753,2010-12-21 12:00:00,E0010,0.444586176473947,COMMITTED_ANGULAR_INTERIOR,113.847048988255,2112.51336759306,5.25,CONVERGED_FEASIBLE,0.999620101253505,1.04984798173704,PASS,PASS,PASS
CAL_004659,REG_004751,2010-12-21 12:00:00,E0010,0.508891132473643,COMMITTED_ANGULAR_INTERIOR,100.647980541129,2118.50965238213,5.25,CONVERGED_FEASIBLE,0.999615885002829,1.04984818790225,PASS,PASS,PASS
CAL_004660,REG_004749,2010-12-21 12:00:00,E0010,0.573426574066945,COMMITTED_ANGULAR_INTERIOR,87.4016032189902,2124.5274294067,5.25,CONVERGED_FEASIBLE,0.999611643554091,1.04984814777523,PASS,PASS,PASS
CAL_004661,REG_004747,2010-12-21 12:00:00,E0010,0.638203626230016,COMMITTED_ANGULAR_INTERIOR,74.1056335380922,2130.56773604446,5.25,CONVERGED_FEASIBLE,0.999607376034542,1.04984785795209,PASS,PASS,PASS
CAL_004662,REG_004745,2010-12-21 12:00:00,E0010,0.7032335712862,COMMITTED_ANGULAR_INTERIOR,60.7577557180143,2136.63162434532,5.25,CONVERGED_FEASIBLE,0.99960308155272,1.04984731482573,PASS,PASS,PASS
CAL_004663,REG_004743,2010-12-21 12:00:00,E0010,0.768527857178172,COMMITTED_ANGULAR_INTERIOR,47.3556199837416,2142.72016180281,5.25,CONVERGED_FEASIBLE,0.999598759197642,1.04984651457951,PASS,PASS,PASS
CAL_004664,REG_004741,2010-12-21 12:00:00,E0010,0.834098105976078,COMMITTED_ANGULAR_INTERIOR,33.896840819306,2148.83443214745,5.25,CONVERGED_FEASIBLE,0.99959440803796,1.04984545318042,PASS,PASS,PASS
CAL_004665,REG_004739,2010-12-21 12:00:00,E0010,0.899956122635682,COMMITTED_ANGULAR_INTERIOR,20.3789951701122,2154.97553616337,5.25,CONVERGED_FEASIBLE,0.99959002712109,1.04984412637198,PASS,PASS,PASS
CAL_004666,REG_004737,2010-12-21 12:00:00,E0010,0.966113904021142,COMMITTED_ANGULAR_INTERIOR,6.7996205909457,2161.14459252975,5.25,CONVERGED_FEASIBLE,0.999585615472297,1.04984252966656,PASS,PASS,PASS
CAL_004667,REG_004736,2010-12-21 12:00:00,E0011,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,-0.148480962609447,2164.57026598115,5,CONVERGED_FEASIBLE,0.999583487743404,1.04984898873581,PASS,PASS,PASS
CAL_004668,REG_004734,2010-12-21 12:00:00,E0011,0.107944972475705,COMMITTED_ANGULAR_INTERIOR,-6.83684796404564,2167.62756480923,5,CONVERGED_FEASIBLE,0.999581317452536,1.0498485526862,PASS,PASS,PASS
CAL_004669,REG_004732,2010-12-21 12:00:00,E0011,0.329229868996459,COMMITTED_ANGULAR_INTERIOR,-20.547857989443,2173.89496234789,5,CONVERGED_FEASIBLE,0.999576860143123,1.04984745674263,PASS,PASS,PASS
CAL_004670,REG_004730,2010-12-21 12:00:00,E0011,0.551638722373215,COMMITTED_ANGULAR_INTERIOR,-34.3285093864977,2180.19419343932,5,CONVERGED_FEASIBLE,0.999572368976835,1.04984608088908,PASS,PASS,PASS
CAL_004671,REG_004728,2010-12-21 12:00:00,E0011,0.775214255996469,COMMITTED_ANGULAR_INTERIOR,-48.1814493346812,2186.52646812758,5,CONVERGED_FEASIBLE,0.999567842880582,1.04984441979838,PASS,PASS,PASS
CAL_004672,REG_004726,2010-12-21 12:00:00,E0012,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,-62.109375,2192.31014680673,5.5,CONVERGED_FEASIBLE,0.999562991127092,1.04982650113423,PASS,PASS,PASS
CAL_004673,REG_004723,2010-12-21 12:00:00,E0012,0.0467568165570065,COMMITTED_ANGULAR_INTERIOR,-76.1126996601698,2198.91137384044,5.5,CONVERGED_FEASIBLE,0.999558492094437,1.04982973893488,PASS,PASS,PASS
CAL_004674,REG_004721,2010-12-21 12:00:00,E0012,0.0937907411210736,COMMITTED_ANGULAR_INTERIOR,-90.1990161421646,2205.55172357331,5.5,CONVERGED_FEASIBLE,0.999553954526411,1.04983270422296,PASS,PASS,PASS
CAL_004675,REG_004719,2010-12-21 12:00:00,E0012,0.141111473065031,COMMITTED_ANGULAR_INTERIOR,-104.371229337222,2212.23256538347,5.5,CONVERGED_FEASIBLE,0.999549377233228,1.04983539146435,PASS,PASS,PASS
CAL_004676,REG_004717,2010-12-21 12:00:00,E0012,0.188728918335958,COMMITTED_ANGULAR_INTERIOR,-118.632306004058,2218.95529781363,5.5,CONVERGED_FEASIBLE,0.999544758992092,1.04983779482055,PASS,PASS,PASS
CAL_004677,REG_004715,2010-12-21 12:00:00,E0012,0.236653198471064,COMMITTED_ANGULAR_INTERIOR,-132.985277469056,2225.721349844,5.5,CONVERGED_FEASIBLE,0.999540098545768,1.04983990813593,PASS,PASS,PASS
CAL_004678,REG_004713,2010-12-21 12:00:00,E0012,0.284894659963964,COMMITTED_ANGULAR_INTERIOR,-147.433242431395,2232.53218221461,5.5,CONVERGED_FEASIBLE,0.999535394601097,1.04984172492412,PASS,PASS,PASS
CAL_004679,REG_004711,2010-12-21 12:00:00,E0012,0.333463884000631,COMMITTED_ANGULAR_INTERIOR,-161.979369878903,2239.38928879984,5.5,CONVERGED_FEASIBLE,0.999530645827423,1.04984323835363,PASS,PASS,PASS
CAL_004680,REG_004709,2010-12-21 12:00:00,E0012,0.38237169658543,COMMITTED_ANGULAR_INTERIOR,-176.626902120724,2246.29419803807,5.5,CONVERGED_FEASIBLE,0.999525850854962,1.04984444123257,PASS,PASS,PASS
CAL_004681,REG_004707,2010-12-21 12:00:00,E0012,0.431629179078765,COMMITTED_ANGULAR_INTERIOR,-191.37915794327,2253.24847441939,5.5,CONVERGED_FEASIBLE,0.999521008273078,1.04984532599246,PASS,PASS,PASS
CAL_004682,REG_004705,2010-12-21 12:00:00,E0012,0.481247679169169,COMMITTED_ANGULAR_INTERIOR,-206.239535896278,2260.25372003464,5.5,CONVERGED_FEASIBLE,0.999516116628483,1.04984588467103,PASS,PASS,PASS
CAL_004683,REG_004703,2010-12-21 12:00:00,E0012,0.531238822303933,COMMITTED_ANGULAR_INTERIOR,-221.211517716204,2267.31157618927,5.5,CONVERGED_FEASIBLE,0.999511174423346,1.049846108894,PASS,PASS,PASS
CAL_004684,REG_004700,2010-12-21 12:00:00,E0012,0.581614523603857,COMMITTED_ANGULAR_INTERIOR,-236.298671894601,2274.42372508542,5.5,CONVERGED_FEASIBLE,0.999506180113307,1.04984598985573,PASS,PASS,PASS
CAL_004685,REG_004698,2010-12-21 12:00:00,E0012,0.632387000289194,COMMITTED_ANGULAR_INTERIOR,-251.504657399599,2281.5918915763,5.5,CONVERGED_FEASIBLE,0.999501132105386,1.04984551829866,PASS,PASS,PASS
CAL_004686,REG_004696,2010-12-21 12:00:00,E0012,0.683568784645494,COMMITTED_ANGULAR_INTERIOR,-266.83322755908,2288.81784499669,5.5,CONVERGED_FEASIBLE,0.999496028755796,1.04984468449154,PASS,PASS,PASS
CAL_004687,REG_004694,2010-12-21 12:00:00,E0012,0.735172737559814,COMMITTED_ANGULAR_INTERIOR,-282.288234114676,2296.10340107405,5.5,CONVERGED_FEASIBLE,0.999490868367633,1.04984347820621,PASS,PASS,PASS
CAL_004688,REG_004692,2010-12-21 12:00:00,E0012,0.787212062659625,COMMITTED_ANGULAR_INTERIOR,-297.873631456266,2303.45042392464,5.5,CONVERGED_FEASIBLE,0.999485649188449,1.049841888693,PASS,PASS,PASS
CAL_004689,REG_004689,2010-12-21 12:00:00,E0012,0.839700321088763,COMMITTED_ANGULAR_INTERIOR,-313.593481047266,2310.86082813966,5.5,CONVERGED_FEASIBLE,0.99944325643723,1.04983990465461,PASS,PASS,PASS
CAL_004690,REG_004687,2010-12-21 12:00:00,E0012,0.892651446956897,COMMITTED_ANGULAR_INTERIOR,-329.451956051632,2318.33658096643,5.5,CONVERGED_FEASIBLE,0.998808030617419,1.04983751421823,PASS,PASS,PASS
CAL_004691,REG_004685,2010-12-21 12:00:00,E0012,0.946079763501343,COMMITTED_ANGULAR_INTERIOR,-345.453346174204,2325.87970459011,5.5,CONVERGED_FEASIBLE,0.998165867765832,1.04983470490597,PASS,PASS,PASS
CAL_004692,REG_004683,2010-12-21 12:00:00,E0013,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,-361.633189062664,2333.7453217875,5.25,CONVERGED_FEASIBLE,0.997518110996112,1.04983796475896,PASS,PASS,PASS
CAL_004693,REG_004680,2010-12-21 12:00:00,E0013,0.0954346099819922,COMMITTED_ANGULAR_INTERIOR,-377.963714232858,2341.64877552226,5.25,CONVERGED_FEASIBLE,0.996862632410326,1.04983986903289,PASS,PASS,PASS
CAL_004694,REG_004678,2010-12-21 12:00:00,E0013,0.191803004630137,COMMITTED_ANGULAR_INTERIOR,-394.454026235073,2349.62956099137,5.25,CONVERGED_FEASIBLE,0.996199437790786,1.04984136334452,PASS,PASS,PASS
CAL_004695,REG_004676,2010-12-21 12:00:00,E0013,0.289133853159671,COMMITTED_ANGULAR_INTERIOR,-411.109030871733,2357.69005244686,5.25,CONVERGED_FEASIBLE,0.995528284964704,1.04984243377862,PASS,PASS,PASS
CAL_004696,REG_004673,2010-12-21 12:00:00,E0013,0.38745669651285,COMMITTED_ANGULAR_INTERIOR,-427.93378311295,2365.83269633316,5.25,CONVERGED_FEASIBLE,0.994848923338467,1.04984306566419,PASS,PASS,PASS
CAL_004697,REG_004671,2010-12-21 12:00:00,E0013,0.486801986238148,COMMITTED_ANGULAR_INTERIOR,-444.93349374943,2374.06001450692,5.25,CONVERGED_FEASIBLE,0.994161093491986,1.04984324353186,PASS,PASS,PASS
CAL_004698,REG_004669,2010-12-21 12:00:00,E0013,0.58720112531738,COMMITTED_ANGULAR_INTERIOR,-462.113536378709,2382.37460761808,5.25,CONVERGED_FEASIBLE,0.993464526750187,1.04984295106845,PASS,PASS,PASS
CAL_004699,REG_004666,2010-12-21 12:00:00,E0013,0.688686511064544,COMMITTED_ANGULAR_INTERIOR,-479.479454745889,2390.77915866259,5.25,CONVERGED_FEASIBLE,0.992758944729915,1.04984217106826,PASS,PASS,PASS
CAL_004700,REG_004664,2010-12-21 12:00:00,E0013,0.79129158022411,COMMITTED_ANGULAR_INTERIOR,-497.036970460743,2399.27643671724,5.25,CONVERGED_FEASIBLE,0.992044058860759,1.04984088538111,PASS,PASS,PASS
CAL_004701,REG_004661,2010-12-21 12:00:00,E0013,0.895050856405469,COMMITTED_ANGULAR_INTERIOR,-514.791991114577,2407.86930086795,5.25,CONVERGED_FEASIBLE,0.991319569877837,1.04983907485665,PASS,PASS,PASS
CAL_004702,REG_004659,2010-12-21 12:00:00,E0014,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,-532.800249891321,2416.82621791581,5,CONVERGED_FEASIBLE,0.990585999220319,1.04984329229686,PASS,PASS,PASS
CAL_004703,REG_004657,2010-12-21 12:00:00,E0014,0.0944091972951357,COMMITTED_ANGULAR_INTERIOR,-551.01280637478,2425.83775068477,5,CONVERGED_FEASIBLE,0.989841892172827,1.04984573296914,PASS,PASS,PASS
CAL_004704,REG_004654,2010-12-21 12:00:00,E0014,0.189959590678452,COMMITTED_ANGULAR_INTERIOR,-569.445511941275,2434.95821273435,5,CONVERGED_FEASIBLE,0.989087084495049,1.0498476439692,PASS,PASS,PASS
CAL_004705,REG_004652,2010-12-21 12:00:00,E0014,0.286686819337654,COMMITTED_ANGULAR_INTERIOR,-588.105241776039,2444.19100589103,5,CONVERGED_FEASIBLE,0.988321222682559,1.04984900302744,PASS,PASS,PASS
CAL_004706,REG_004649,2010-12-21 12:00:00,E0014,0.384627768833722,COMMITTED_ANGULAR_INTERIOR,-606.999111503207,2453.53965094993,5,CONVERGED_FEASIBLE,0.987543939159041,1.04984978656456,PASS,PASS,PASS
CAL_004707,REG_004647,2010-12-21 12:00:00,E0014,0.483820630751193,COMMITTED_ANGULAR_INTERIOR,-626.134488692999,2463.00779336854,5,CONVERGED_FEASIBLE,0.986754851530793,1.04984996960745,PASS,PASS,PASS
CAL_004708,REG_004644,2010-12-21 12:00:00,E0014,0.584304965694272,COMMITTED_ANGULAR_INTERIOR,-645.519005014354,2472.59920927982,5,CONVERGED_FEASIBLE,0.985953561793788,1.04984952569865,PASS,PASS,PASS
CAL_004709,REG_004641,2010-12-21 12:00:00,E0014,0.686121769852799,COMMITTED_ANGULAR_INTERIOR,-665.160569076227,2482.31781184602,5,CONVERGED_FEASIBLE,0.985139655489715,1.04984842679883,PASS,PASS,PASS
CAL_004710,REG_004639,2010-12-21 12:00:00,E0014,0.789313545379459,COMMITTED_ANGULAR_INTERIOR,-685.067380004113,2492.16765797637,5,CONVERGED_FEASIBLE,0.984312700807059,1.04984664318183,PASS,PASS,PASS
CAL_004711,REG_004636,2010-12-21 12:00:00,E0014,0.893924374838287,COMMITTED_ANGULAR_INTERIOR,-705.247941801968,2502.15295543325,5,CONVERGED_FEASIBLE,0.983472247622967,1.04984414332139,PASS,PASS,PASS
CAL_004712,REG_004634,2010-12-21 12:00:00,E0015,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,-725.613827171191,2511.89505564134,5.25,CONVERGED_FEASIBLE,0.982617895233069,1.04983180552466,PASS,PASS,PASS
CAL_004713,REG_004631,2010-12-21 12:00:00,E0015,0.0932176185862869,COMMITTED_ANGULAR_INTERIOR,-746.451439026261,2522.4918986828,5.25,CONVERGED_FEASIBLE,0.981748977041463,1.0498355449468,PASS,PASS,PASS
CAL_004714,REG_004628,2010-12-21 12:00:00,E0015,0.187812140605757,COMMITTED_ANGULAR_INTERIOR,-767.596840114071,2533.24526610009,5.25,CONVERGED_FEASIBLE,0.98086485166638,1.04983856511944,PASS,PASS,PASS
CAL_004715,REG_004626,2010-12-21 12:00:00,E0015,0.283829032741934,COMMITTED_ANGULAR_INTERIOR,-789.060193932875,2544.16032647952,5.25,CONVERGED_FEASIBLE,0.979964972168226,1.04984082866531,PASS,PASS,PASS
