attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T002_000278_1,CALL_T002_000278,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0010,CAL_000947,2,770.371830919303,3173.98644163299,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991764408303601,25,1.04994630585189,30,1.31006316905768e-14,1.67421632113474e-13,24,26,0.1301
ATT_T002_000279_1,CALL_T002_000279,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0010,CAL_000947,4,769.550938696795,3172.16267192191,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991756045067666,25,1.04988763091681,30,1.28785870856518e-14,1.65867319878998e-13,24,26,0.1307
ATT_T002_000280_1,CALL_T002_000280,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0010,CAL_000947,8,767.909154251779,3168.51513249977,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991739314823612,25,1.04977025781764,30,1.28785870856518e-14,1.64979141459298e-13,24,26,0.1326
ATT_T002_000281_1,CALL_T002_000281,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0010,CAL_000947,6,768.730046474287,3170.33890221084,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991747680574467,25,1.0498289482396,30,1.33226762955019e-14,1.66311409088848e-13,24,26,0.1302
ATT_T002_000282_1,CALL_T002_000282,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0010,CAL_000947,5,769.140492585541,3171.25078706638,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991751862978249,25,1.04985829054614,30,1.26565424807268e-14,1.66533453693773e-13,24,26,0.1309
ATT_T002_000283_1,CALL_T002_000283,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0010,CAL_000947,5.5,768.935269529914,3170.79484463861,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991749771815657,25,1.04984361963487,30,1.28785870856518e-14,1.66311409088848e-13,24,26,0.1532
ATT_T002_000284_1,CALL_T002_000284,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0010,CAL_000947,5.25,769.037881057728,3171.02281585249,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991750817406777,25,1.049850955151,30,1.28785870856518e-14,1.66533453693773e-13,24,26,0.1305
ATT_T002_000285_1,CALL_T002_000285,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000938,5.5,875.760479092222,3122.71202849956,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991961446746966,25,1.04983584101104,30,1.22124532708767e-14,1.59650070941098e-13,24,26,0.1339
ATT_T002_000286_1,CALL_T002_000286,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000939,5.5,864.182371636611,3127.92342021419,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991938697138738,25,1.04983742060345,30,1.24344978758018e-14,1.60316204755873e-13,24,26,0.1299
ATT_T002_000287_1,CALL_T002_000287,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000940,5.5,852.537146948234,3133.1650218912,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991915768729516,25,1.04983882970835,30,1.22124532708767e-14,1.61426427780498e-13,24,26,0.1309
ATT_T002_000288_1,CALL_T002_000288,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000941,5.5,840.822430327336,3138.43790240051,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99189265589677,25,1.04984006503347,30,1.22124532708767e-14,1.62092561595273e-13,24,26,0.1298
ATT_T002_000289_1,CALL_T002_000289,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000942,5.5,829.035797347646,3143.74315299429,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991869352871049,25,1.04984112310675,30,1.26565424807268e-14,1.61870516990348e-13,24,26,0.1295
ATT_T002_000290_1,CALL_T002_000290,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000943,5.5,817.174771677282,3149.08188828781,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991845853729691,25,1.04984200026905,30,1.28785870856518e-14,1.62980740014973e-13,24,26,0.1625
ATT_T002_000291_1,CALL_T002_000291,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000944,5.5,805.236822815994,3154.45524727795,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991822152390249,25,1.04984269266649,30,1.24344978758018e-14,1.64090963039598e-13,24,26,0.1311
ATT_T002_000292_1,CALL_T002_000292,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000945,5.5,793.219363744134,3159.86439440135,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991798242603621,25,1.04984319624228,30,1.31006316905768e-14,1.64757096854373e-13,24,26,0.1298
ATT_T002_000293_1,CALL_T002_000293,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000946,5.5,781.119748478503,3165.31052063461,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99177411794686,25,1.04984350672809,30,1.26565424807268e-14,1.65201186064223e-13,24,26,0.1303
ATT_T002_000294_1,CALL_T002_000294,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000948,5.5,756.663155257071,3176.31861394958,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991725197416462,25,1.04984353024322,30,1.31006316905768e-14,1.67421632113474e-13,24,26,0.1302
ATT_T002_000295_1,CALL_T002_000295,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000949,5.5,744.300567110984,3181.8831062194,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991700387758239,25,1.04984323359302,30,1.31006316905768e-14,1.67643676718399e-13,24,26,0.1303
ATT_T002_000296_1,CALL_T002_000296,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000950,5.5,731.844596763855,3187.4896305079,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991675335643823,25,1.0498427244726,30,1.33226762955019e-14,1.68531855138099e-13,24,26,0.1309
ATT_T002_000297_1,CALL_T002_000297,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000951,5.5,719.292263115985,3193.13952863007,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991650033660854,25,1.04984199740716,30,1.31006316905768e-14,1.69864122767649e-13,24,26,0.1639
ATT_T002_000298_1,CALL_T002_000298,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000952,5.5,706.640509173874,3198.83417656128,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991624474172272,25,1.04984104664653,30,1.35447209004269e-14,1.71196390397199e-13,24,26,0.1355
ATT_T002_000299_1,CALL_T002_000299,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000953,5.5,693.886198792269,3204.57498590368,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99159864930634,25,1.04983986615214,30,1.31006316905768e-14,1.71418435002124e-13,24,26,0.1305
ATT_T002_000300_1,CALL_T002_000300,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000954,5.5,681.026113272481,3210.36340541733,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991572550946162,25,1.04983844958324,30,1.33226762955019e-14,1.72528658026749e-13,24,26,0.1287
ATT_T002_000301_1,CALL_T002_000301,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000955,5.5,668.056947808802,3216.2009226197,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991546170718682,25,1.0498367902823,30,1.35447209004269e-14,1.73416836446449e-13,24,26,0.1303
ATT_T002_000302_1,CALL_T002_000302,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0010,CAL_000956,5.5,654.975307774375,3222.08906545742,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99151949998311,25,1.04983488125938,30,1.37667655053519e-14,1.7430501486615e-13,24,26,0.13
ATT_T002_000303_1,CALL_T002_000303,1,LOCAL_REENTRY_STENCIL,2010-07-02 17:30:00,E0010,CAL_000947,5.75,768.832658002101,3170.56687342473,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991748726204887,25,1.04983628399774,30,1.28785870856518e-14,1.66089364483923e-13,24,26,0.1525
ATT_T002_000304_1,CALL_T002_000304,1,LOCAL_REENTRY_STENCIL,2010-07-02 17:30:00,E0010,CAL_000947,5.25,769.037881057728,3171.02281585249,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991750817406777,25,1.049850955151,30,1.28785870856518e-14,1.66533453693773e-13,24,26,0.1326
ATT_T002_000305_1,CALL_T002_000305,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0011,CAL_000961,0,589.931174776254,3257.90869632303,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991406005932371,25,1.04999654435178,30,1.46549439250521e-14,1.81410442223751e-13,24,26,0.1337
ATT_T002_000306_1,CALL_T002_000306,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0011,CAL_000961,0.5,589.722387676857,3257.45437490913,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99140389539909,25,1.04998185633424,30,1.46549439250521e-14,1.81854531433601e-13,24,26,0.1314
ATT_T002_000307_1,CALL_T002_000307,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0011,CAL_000961,1,589.513600577461,3257.00005349524,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991401784785707,25,1.04996716782953,30,1.4210854715202e-14,1.81188397618826e-13,24,26,0.1294
ATT_T002_000308_1,CALL_T002_000308,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0011,CAL_000961,2,589.096026378668,3256.09141066744,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991397563318612,25,1.04993778935846,30,1.3988810110277e-14,1.81410442223751e-13,24,26,0.1298
ATT_T002_000309_1,CALL_T002_000309,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0011,CAL_000961,4,588.260877981082,3254.27412501185,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991389119422926,25,1.04987902656852,30,1.3988810110277e-14,1.81188397618826e-13,24,26,0.1292
ATT_T002_000310_1,CALL_T002_000310,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0011,CAL_000961,8,586.59058118591,3250.63955370067,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991372227784161,25,1.04976147758809,30,1.4432899320127e-14,1.7963408538435e-13,24,26,0.159
ATT_T002_000311_1,CALL_T002_000311,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0011,CAL_000961,6,587.425729583496,3252.45683935626,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991380674244911,25,1.04982025597929,30,1.3988810110277e-14,1.79856129989275e-13,24,26,0.1334
ATT_T002_000312_1,CALL_T002_000312,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0011,CAL_000961,5,587.843303782289,3253.36548218406,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991384896994235,25,1.04984964224898,30,1.4432899320127e-14,1.80300219199125e-13,24,26,0.1293
ATT_T002_000313_1,CALL_T002_000313,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0011,CAL_000961,4.5,588.052090881685,3253.81980359795,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991387008248656,25,1.0498643346525,30,1.4432899320127e-14,1.80966353013901e-13,24,26,0.1301
ATT_T002_000314_1,CALL_T002_000314,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0011,CAL_000961,4.75,587.947697331987,3253.59264289101,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991385952631465,25,1.04985698851168,30,1.3988810110277e-14,1.80744308408975e-13,24,26,0.129
ATT_T002_000315_1,CALL_T002_000315,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0011,CAL_000958,5,628.612957175043,3234.62945650951,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991467630471844,25,1.04984833289639,30,1.35447209004269e-14,1.7696955012525e-13,24,26,0.1307
ATT_T002_000316_1,CALL_T002_000316,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0011,CAL_000959,5,615.153435941793,3240.81488891836,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991440384656245,25,1.04984902302125,30,1.3988810110277e-14,1.7785772854495e-13,24,26,0.1344
ATT_T002_000317_1,CALL_T002_000317,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0011,CAL_000960,5,601.564873019642,3247.05962348446,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991412810235497,25,1.04984946216833,30,1.4432899320127e-14,1.79412040779425e-13,24,26,0.1634
ATT_T002_000318_1,CALL_T002_000318,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0011,CAL_000962,5,573.984644683556,3259.73434164399,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991356634361367,25,1.04984955474612,30,1.46549439250521e-14,1.82076576038526e-13,24,26,0.1315
ATT_T002_000319_1,CALL_T002_000319,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0011,CAL_000963,5,559.98468798062,3266.16813556669,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991328011393132,25,1.04984919069096,30,1.4432899320127e-14,1.83408843668076e-13,24,26,0.1309
ATT_T002_000320_1,CALL_T002_000320,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0011,CAL_000964,5,545.83909619495,3272.66885727567,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991299016755212,25,1.04984854063822,30,1.4432899320127e-14,1.84074977482851e-13,24,26,0.1325
ATT_T002_000321_1,CALL_T002_000321,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0011,CAL_000965,5,531.543396295025,3279.23856238894,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991269638703836,25,1.04984759463963,30,1.46549439250521e-14,1.86073378927176e-13,24,26,0.1322
ATT_T002_000322_1,CALL_T002_000322,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0011,CAL_000966,5,517.092973583817,3285.87937162803,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991239865065803,25,1.04984634221576,30,1.46549439250521e-14,1.87405646556726e-13,24,26,0.1307
ATT_T002_000323_1,CALL_T002_000323,1,LOCAL_REENTRY_STENCIL,2010-07-02 17:30:00,E0011,CAL_000961,5.25,587.73891023259,3253.13832147711,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991383841336965,25,1.0498422958644,30,1.3988810110277e-14,1.80300219199125e-13,24,26,0.132
ATT_T002_000324_1,CALL_T002_000324,1,LOCAL_REENTRY_STENCIL,2010-07-02 17:30:00,E0011,CAL_000961,4.75,587.947697331987,3253.59264289101,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991385952631465,25,1.04985698851168,30,1.3988810110277e-14,1.80744308408975e-13,24,26,0.1345
ATT_T002_000325_1,CALL_T002_000325,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0012,CAL_000972,0,428.790219944014,3332.62497979186,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991075097015828,25,1.04999647142861,30,1.57651669496772e-14,1.98951966012828e-13,24,26,0.1332
ATT_T002_000326_1,CALL_T002_000326,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0012,CAL_000972,0.5,428.578169183048,3332.17217246553,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991072967556228,25,1.04998176175803,30,1.59872115546023e-14,1.98729921407903e-13,24,26,0.1322
ATT_T002_000327_1,CALL_T002_000327,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0012,CAL_000972,1,428.366118422081,3331.71936513921,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991070838014986,25,1.04996705159661,30,1.57651669496772e-14,1.98951966012828e-13,24,26,0.1322
ATT_T002_000328_1,CALL_T002_000328,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0012,CAL_000972,2,427.942016900148,3330.81375048656,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991066578687555,25,1.04993762980111,30,1.55431223447522e-14,1.98285832198053e-13,24,26,0.1295
ATT_T002_000329_1,CALL_T002_000329,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0012,CAL_000972,4,427.093813856283,3329.00252118126,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991058059052716,25,1.04987878031828,30,1.57651669496772e-14,1.97397653778353e-13,24,26,0.129
ATT_T002_000330_1,CALL_T002_000330,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0012,CAL_000972,8,425.397407768552,3325.38006257066,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991041015861667,25,1.04976105777574,30,1.55431223447522e-14,1.96509475358653e-13,24,26,0.1658
ATT_T002_000331_1,CALL_T002_000331,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0012,CAL_000972,6,426.245610812417,3327.19129187596,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991049538110892,25,1.0498199229774,30,1.59872115546023e-14,1.96731519963578e-13,24,26,0.1328
ATT_T002_000332_1,CALL_T002_000332,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0012,CAL_000972,5,426.66971233435,3328.09690652861,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991053798745203,25,1.04984935263027,30,1.55431223447522e-14,1.97619698383278e-13,24,26,0.1305
ATT_T002_000333_1,CALL_T002_000333,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0012,CAL_000972,4.5,426.881763095317,3328.54971385493,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991055928939806,25,1.04986406671986,30,1.59872115546023e-14,1.97175609173428e-13,24,26,0.1298
ATT_T002_000334_1,CALL_T002_000334,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0012,CAL_000972,4.75,426.775737714833,3328.32331019177,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991054863852717,25,1.04985670973646,30,1.59872115546023e-14,1.97397653778353e-13,24,26,0.1599
ATT_T002_000335_1,CALL_T002_000335,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0012,CAL_000968,5,487.648834062033,3299.54023702778,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991179352716826,25,1.04984632092163,30,1.46549439250521e-14,1.90292226420752e-13,24,26,0.132
ATT_T002_000336_1,CALL_T002_000336,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0012,CAL_000969,5,472.675388104669,3306.55233781537,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991148653736524,25,1.04984756553844,30,1.50990331349021e-14,1.92512672470002e-13,24,26,0.1298
ATT_T002_000337_1,CALL_T002_000337,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0012,CAL_000970,5,457.524759445675,3313.64741368866,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991117505009697,25,1.04984849421107,30,1.55431223447522e-14,1.93622895494627e-13,24,26,0.139
ATT_T002_000338_1,CALL_T002_000338,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0012,CAL_000971,5,442.191435189738,3320.82804634981,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991085891789624,25,1.04984909434594,30,1.57651669496772e-14,1.95399252334028e-13,24,26,0.1343
ATT_T002_000339_1,CALL_T002_000339,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0012,CAL_000973,5,410.953688749292,3335.45675820686,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991021209930434,25,1.04984925498772,30,1.59872115546023e-14,1.99618099827603e-13,24,26,0.1305
ATT_T002_000340_1,CALL_T002_000340,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0012,CAL_000974,5,395.037253655981,3342.91046307688,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990988108751988,25,1.04984878653068,30,1.62092561595273e-14,2.00950367457153e-13,24,26,0.1301
ATT_T002_000341_1,CALL_T002_000341,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0012,CAL_000975,5,378.914077573517,3350.46098524981,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990954477934741,25,1.04984793150904,30,1.59872115546023e-14,2.03170813506404e-13,24,26,0.1521
ATT_T002_000342_1,CALL_T002_000342,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0012,CAL_000976,5,362.577601695739,3358.11139623036,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990920299485098,25,1.04984667325521,30,1.62092561595273e-14,2.05835348765504e-13,24,26,0.1292
ATT_T002_000343_1,CALL_T002_000343,1,LOCAL_REENTRY_STENCIL,2010-07-02 17:30:00,E0012,CAL_000972,5.25,426.563686953867,3327.87050286545,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991052733617265,25,1.04984199540127,30,1.59872115546023e-14,1.96953564568503e-13,24,26,0.1325
ATT_T002_000344_1,CALL_T002_000344,1,LOCAL_REENTRY_STENCIL,2010-07-02 17:30:00,E0012,CAL_000972,4.75,426.775737714833,3328.32331019177,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991054863852717,25,1.04985670973646,30,1.59872115546023e-14,1.97397653778353e-13,24,26,0.1319
ATT_T002_000345_1,CALL_T002_000345,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0013,CAL_000982,0,261.531865285711,3411.76345116441,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990725960935711,25,1.04999846447443,30,1.79856129989275e-14,2.21822560320106e-13,24,26,0.1357
ATT_T002_000346_1,CALL_T002_000346,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0013,CAL_000982,0.5,261.316355973879,3411.31227964878,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990723810778711,25,1.04998372979998,30,1.77635683940025e-14,2.21378471110256e-13,24,26,0.1321
ATT_T002_000347_1,CALL_T002_000347,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0013,CAL_000982,1,261.100846662047,3410.86110813316,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990721660538309,25,1.04996899463034,30,1.82076576038526e-14,2.20934381900406e-13,24,26,0.1512
ATT_T002_000348_1,CALL_T002_000348,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0013,CAL_000982,2,260.669828038383,3409.9587651019,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990717359807272,25,1.04993952280525,30,1.75415237890775e-14,2.20934381900406e-13,24,26,0.1314
ATT_T002_000349_1,CALL_T002_000349,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0013,CAL_000982,4,259.807790791055,3408.15407903939,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990708757344073,25,1.04988057321073,30,1.77635683940025e-14,2.20268248085631e-13,24,26,0.1315
ATT_T002_000350_1,CALL_T002_000350,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0013,CAL_000982,8,258.083716296398,3404.54470691437,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990691548411659,25,1.04976265023457,30,1.77635683940025e-14,2.18269846641306e-13,24,26,0.1288
ATT_T002_000351_1,CALL_T002_000351,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0013,CAL_000982,6,258.945753543726,3406.34939297688,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990700153545681,25,1.0498216156881,30,1.77635683940025e-14,2.19824158875781e-13,24,26,0.1284
ATT_T002_000352_1,CALL_T002_000352,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0013,CAL_000982,5,259.37677216739,3407.25173600813,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990704455611804,25,1.0498510954406,30,1.75415237890775e-14,2.19602114270856e-13,24,26,0.1291
ATT_T002_000353_1,CALL_T002_000353,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0013,CAL_000982,5.5,259.161262855558,3406.80056449251,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990702304620477,25,1.04983635581217,30,1.77635683940025e-14,2.19158025061006e-13,24,26,0.131
ATT_T002_000354_1,CALL_T002_000354,1,ANCHOR_SEARCH,2010-07-02 17:30:00,E0013,CAL_000982,5.25,259.269017511474,3407.02615025032,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990703380126574,25,1.04984372568834,30,1.77635683940025e-14,2.19824158875781e-13,24,26,0.1492
ATT_T002_000355_1,CALL_T002_000355,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0013,CAL_000978,5.25,329.048491541981,3373.69486512387,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990849463511541,25,1.04983969977271,30,1.70974345792274e-14,2.0961010704923e-13,24,26,0.1329
ATT_T002_000356_1,CALL_T002_000356,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0013,CAL_000979,5.25,311.980318135017,3381.84775194796,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990813908909484,25,1.04984136349218,30,1.68753899743024e-14,2.1227464230833e-13,24,26,0.1303
ATT_T002_000357_1,CALL_T002_000357,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0013,CAL_000980,5.25,294.666427057508,3390.11800975902,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990777725255875,25,1.04984260306521,30,1.70974345792274e-14,2.14717132962505e-13,24,26,0.1378
ATT_T002_000358_1,CALL_T002_000358,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0013,CAL_000981,5.25,277.098778682207,3398.50947881399,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990740890136919,25,1.04984339779735,30,1.73194791841524e-14,2.17159623616681e-13,24,26,0.1324
ATT_T002_000359_1,CALL_T002_000359,1,EDGE_CANDIDATE_SCREEN,2010-07-02 17:30:00,E0013,CAL_000983,5.25,241.168455768122,3415.67217392417,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990665170727456,25,1.04984356334025,30,1.82076576038526e-14,2.22710738739806e-13,24,26,0.1313
