timestamp,cell_id,vertex_index_ccw,p13_abs_kw,p30_abs_kw
2011-11-14 19:30:00,17,3,-1660.50430711477,2900.97748492051
2011-11-14 19:30:00,17,4,-1555.51715765576,2454.15902140559
2011-11-14 19:30:00,17,5,-1463.57342697573,2074.64671025883
2011-11-14 19:30:00,17,6,-1381.57282897161,1744.86711545723
2011-11-14 19:30:00,17,7,-1314.78682721421,1482.81380299876
2011-11-14 19:30:00,17,8,-1166.77107092714,920.714087539882
2011-11-14 19:30:00,17,9,-1051.93078235315,501.794909522916
2011-11-14 19:30:00,17,10,-935.392920975741,91.6593463643608
2011-11-14 19:30:00,17,11,-908.851567659264,0.705372255455174
2011-11-14 19:30:00,17,12,-816.836673341917,-309.750449882329
2011-11-14 19:30:00,17,13,-689.570894836806,-724.553092933345
2011-11-14 19:30:00,17,14,-623.131232850144,-934.16695690141
2011-11-14 19:30:00,17,15,-516.033799087648,-1129.58398259858
2011-11-14 19:30:00,17,16,-199.007007540841,-1271.60839601166
2011-11-14 19:30:00,17,17,1.37551317646165,-1358.18784126071
2011-11-14 19:30:00,17,18,97.3489181972715,-1398.75804218954
2011-11-14 19:30:00,17,19,388.079852021614,-1518.91335025439
2011-11-14 19:30:00,17,20,671.282407565504,-1631.53109236677
2011-11-14 19:30:00,17,21,1037.7599921536,-1771.9620141917
2011-11-14 19:30:00,17,22,1411.0463874293,-1908.76237396765
2011-11-14 19:30:00,17,23,1640.15925399397,-1990.10538344093
2011-11-14 19:30:00,17,24,1873.8911475436,-2070.68937103709
2011-11-14 19:30:00,17,25,2232.44200951435,-2191.03056102955
2011-11-14 19:30:00,17,26,2584.07234792489,-2304.69239697139
2011-11-14 19:30:00,17,27,2956.05222695568,-1809.1505034447
2011-11-14 19:30:00,18,0,2472.54875611006,-540.345573650462
2011-11-14 19:30:00,18,1,688.515625,943.984375
2011-11-14 19:30:00,18,2,2657.40392743929,-1042.73269273973
2011-11-14 19:30:00,19,0,2341.18921358417,-166.590378987638
2011-11-14 19:30:00,19,1,688.515625,943.984375
2011-11-14 19:30:00,19,2,2473.46035242704,-541.104029135834
2011-11-14 19:30:00,20,0,2283.30115356169,2.93863872950519
2011-11-14 19:30:00,20,1,688.515625,943.984375
2011-11-14 19:30:00,20,2,2341.93590692357,-167.092147018206
2011-11-14 19:30:00,21,0,2240.12869858937,130.147318871657
2011-11-14 19:30:00,21,1,688.515625,943.984375
2011-11-14 19:30:00,21,2,2283.32863750761,2.92242109418055
2011-11-14 19:30:00,22,0,2157.09334670802,376.913228480317
2011-11-14 19:30:00,22,1,688.515625,943.984375
2011-11-14 19:30:00,22,2,2239.8270935874,130.305513805107
2011-11-14 19:30:00,23,0,2087.97056449927,588.381017747183
2011-11-14 19:30:00,23,1,688.515625,943.984375
2011-11-14 19:30:00,23,2,2157.42070446652,376.786823771398
2011-11-14 19:30:00,24,0,1973.81398912658,943.984375
2011-11-14 19:30:00,24,1,688.515625,943.984375
2011-11-14 19:30:00,24,2,2087.70412122524,588.448721336692
