timestamp,endpoint_id,search_kind,search_id,level,endpoint_side,primary_class,point_topology_family,binding_mechanism,binding_bus,coordinate_semantics,units,p13_abs_kw,p30_abs_kw,center_p13_abs_kw,center_p30_abs_kw,centered_p13_kw,centered_p30_kw,s13_positive_kw,s13_negative_kw,s30_positive_kw,s30_negative_kw,normalized_x,normalized_y,normalized_radius,normalized_ray_angle_deg,ray_angle_convention,reactive_and_reference_contract,rho,gauge_constraint_id,gauge_constraint_category,gauge_constraint_family,gauge_constraint_D_kw,gauge_constraint_alpha1_raw_slack_kw,gauge_constraint_alpha1_perpendicular_distance_kw,most_restrictive_constraint_id,most_restrictive_constraint_category,minimum_raw_halfspace_slack_kw,minimum_signed_perpendicular_distance_kw,candidate_member_at_alpha1,alpha1_membership_tolerance_kw,gauge_definition
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|250.000000|BASE,RAY,250.000000,BASE,INWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,276.141952047,-1208.04237007,889.53125,1223.90625,-613.389297953,-2431.94862007,1603.90625,1603.90625,2314.53125,2314.53125,-0.382434632917603,-1.05073051835874,1.11816406249944,250.000000000004,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.999563424151432,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,1.08171327530602,1.08171327530601,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,1.08171327530602,1.08171327530601,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|250.000000|BASE,RAY,250.000000,BASE,OUTWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,276.088380929,-1208.25476733,889.53125,1223.90625,-613.442869071,-2432.16101733,1603.90625,1603.90625,2314.53125,2314.53125,-0.382468033322396,-1.0508222852165,1.11826171874974,250,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.999650722267346,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,0.865412874805884,0.865412874805884,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,0.865412874805884,0.865412874805884,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|260.000000|BASE,RAY,260.000000,BASE,INWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,577.316577397,-1331.25673248,889.53125,1223.90625,-312.214672603,-2555.16298248,1603.90625,1603.90625,2314.53125,2314.53125,-0.194658928851359,-1.10396564422278,1.12099609375134,260.000000000016,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.997289771488765,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,6.71519088682817,6.71519088682817,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,6.71519088682817,6.71519088682817,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|260.000000|BASE,RAY,260.000000,BASE,OUTWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,577.289378628,-1331.47932704,889.53125,1223.90625,-312.241871372,-2555.38557704,1603.90625,1603.90625,2314.53125,2314.53125,-0.194675886681033,-1.10406181685384,1.12109375000027,260.000000000015,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.997376650987023,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,6.49992770420977,6.49992770420977,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,6.49992770420977,6.49992770420977,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|270.000000|BASE,RAY,270.000000,BASE,INWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,889.53125,-1454.30476379,889.53125,1223.90625,0,-2678.21101379,1603.90625,1603.90625,2314.53125,2314.53125,0,-1.1571289062483,1.1571289062483,270,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.993196132884625,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,16.8580864155745,16.8580864155745,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,16.8580864155745,16.8580864155745,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|270.000000|BASE,RAY,270.000000,BASE,OUTWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,889.53125,-1454.53079224,889.53125,1223.90625,0,-2678.43704224,1603.90625,1603.90625,2314.53125,2314.53125,0,-1.15722656250159,1.15722656250159,270,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.993279953980613,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,16.6504011013781,16.6504011013781,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,16.6504011013781,16.6504011013781,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|280.000000|BASE,RAY,280.000000,BASE,INWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,1232.67092328,-1584.34674999,889.53125,1223.90625,343.13967328,-2808.25299999,1603.90625,1603.90625,2314.53125,2314.53125,0.213939981392304,-1.21331392695173,1.23203124999862,280.000000000063,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.986770855900428,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,32.7781320024193,32.7781320024193,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,32.7781320024193,32.7781320024193,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|280.000000|BASE,RAY,280.000000,BASE,OUTWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,1232.69812205,-1584.56934456,889.53125,1223.90625,343.16687205,-2808.47559456,1603.90625,1603.90625,2314.53125,2314.53125,0.213956939222601,-1.21341009958712,1.23212890625191,280.000000000057,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.986849071728721,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,32.5843349793349,32.5843349793349,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,32.5843349793349,32.5843349793349,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|290.000000|BASE,RAY,290.000000,BASE,INWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,1634.59835532,-1730.11483366,889.53125,1223.90625,745.06710532,-2954.02108366,1603.90625,1603.90625,2314.53125,2314.53125,0.464532827476668,-1.27629345408925,1.35820312499807,289.999999999976,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.976814607965436,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,57.4469394933386,57.4469394933386,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,57.4469394933386,57.4469394933386,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|290.000000|BASE,RAY,290.000000,BASE,OUTWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,1634.70549756,-1730.53962818,889.53125,1223.90625,745.17424756,-2954.44587818,1603.90625,1603.90625,2314.53125,2314.53125,0.464599628288748,-1.27647698780477,1.35839843749953,290.00000000008,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.976955075984713,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,57.0988988912175,57.0988988912174,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,57.0988988912175,57.0988988912174,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|295.000000|ADAPTIVE,RAY,295.000000,ADAPTIVE,INWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,1870.87686114,-1813.0148273,889.53125,1223.90625,981.34561114,-3036.9210773,1603.90625,1603.90625,2314.53125,2314.53125,0.611847239288456,-1.31211063894687,1.44775390625012,295.000000000032,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.969926388618271,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,74.5140272295987,74.5140272295987,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,74.5140272295987,74.5140272295987,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|295.000000|ADAPTIVE,RAY,295.000000,ADAPTIVE,OUTWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,1870.94305646,-1813.21967864,889.53125,1223.90625,981.41180646,-3037.12592864,1603.90625,1603.90625,2314.53125,2314.53125,0.61188851060341,-1.31219914556781,1.44785156250127,295.000000000025,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.96999181367065,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,74.3519221843266,74.3519221843265,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,74.3519221843266,74.3519221843265,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|30.000000|BASE,RAY,30.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,1847.46917628,2022.01268005,889.53125,1223.90625,957.93792628,798.10643005,1603.90625,1603.90625,2314.53125,2314.53125,0.59725306655548,0.344824218748397,0.689648437499402,29.9999999998749,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.903155601134602,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1270.01870105376,122.994197651365,122.994197651365,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,122.994197651365,122.994197651365,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|30.000000|BASE,RAY,30.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,1847.74046994,2022.2387085,889.53125,1223.90625,958.20921994,798.3324585,1603.90625,1603.90625,2314.53125,2314.53125,0.597422212139893,0.344921875001688,0.689843749999087,30.0000000002056,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.903411380120033,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1270.01870105376,122.66935355653,122.669353556531,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,122.66935355653,122.669353556531,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|300.000000|BASE,RAY,300.000000,BASE,INWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2141.48658752,-1905.29527008,889.53125,1223.90625,1251.95533752,-3129.20152008,1603.90625,1603.90625,2314.53125,2314.53125,0.780566406247248,-1.35198067430716,1.56113281249924,299.999999999899,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.961049051151584,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,96.5095952816915,96.5095952816915,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,96.5095952816915,96.5095952816915,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|300.000000|BASE,RAY,300.000000,BASE,OUTWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2141.64321899,-1905.68676282,889.53125,1223.90625,1252.11196899,-3129.59301282,1603.90625,1603.90625,2314.53125,2314.53125,0.780664062497418,-1.35214981989118,1.56132812499702,299.999999999954,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.961169287487445,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,96.2116831523301,96.2116831523301,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,96.2116831523301,96.2116831523301,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|305.000000|ADAPTIVE,RAY,305.000000,ADAPTIVE,INWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2458.76862999,-2010.13780649,889.53125,1223.90625,1569.23737999,-3234.04405649,1603.90625,1603.90625,2314.53125,2314.53125,0.97838472790414,-1.39727819898306,1.70576171874896,305.000000000003,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.949396970702296,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,125.380203099919,125.380203099919,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,125.380203099919,125.380203099919,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|305.000000|ADAPTIVE,RAY,305.000000,ADAPTIVE,OUTWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2458.85847011,-2010.32295815,889.53125,1223.90625,1569.32722011,-3234.22920815,1603.90625,1603.90625,2314.53125,2314.53125,0.978440741227862,-1.3973581942996,1.70585937499865,305.000000000005,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.949451324453207,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2477.72129139329,125.245529654021,125.245529654021,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,125.245529654021,125.245529654021,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|310.000000|BASE,RAY,310.000000,BASE,INWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2840.9258959,-2132.04503514,889.53125,1223.90625,1951.3946459,-3355.95128514,1603.90625,1603.90625,2314.53125,2314.53125,1.21665131356649,-1.44994857388078,1.89277343749905,309.999999999933,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.942785431562624,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,3728.74083477461,213.338297676451,213.338297676451,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,164.171824768545,164.171824768545,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|310.000000|BASE,RAY,310.000000,BASE,OUTWARD,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMIN,33,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2841.12725744,-2132.3913308,889.53125,1223.90625,1951.59600744,-3356.2975808,1603.90625,1603.90625,2314.53125,2314.53125,1.21677685802396,-1.45009819193411,1.89296874999913,310.000000000028,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.942882716201284,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,3728.74083477461,212.975548471682,212.975548471682,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,163.933093016298,163.933093016298,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|320.000000|BASE,RAY,320.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2973.45968248,-1299.46063526,889.53125,1223.90625,2083.92843248,-2523.36688526,1603.90625,1603.90625,2314.53125,2314.53125,1.29928319219406,-1.09022804736812,1.69609374999912,319.999999999916,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,1,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1270.01870105376,-4.54747350886464e-13,-4.54747350886464e-13,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,-4.54747350886464e-13,-4.54747350886464e-13,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|320.000000|BASE,RAY,320.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2973.93962915,-1300.04178839,889.53125,1223.90625,2084.40837915,-2523.94803839,1603.90625,1603.90625,2314.53125,2314.53125,1.29958242830589,-1.09047913627867,1.69648437500041,319.99999999993,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,1.00023030861478,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1270.01870105376,-0.292496247778672,-0.292496247778672,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,-0.292496247778672,-0.292496247778672,false,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|325.000000|ADAPTIVE,RAY,325.000000,ADAPTIVE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2715.05462818,-620.67695512,889.53125,1223.90625,1825.52337818,-1844.58320512,1603.90625,1603.90625,2314.53125,2314.53125,1.1381733677888,-0.7969575719144,1.38945312500112,325.000000000029,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.958870956967646,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1270.01870105376,52.2346538075344,52.2346538075344,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,52.2346538075344,52.2346538075344,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|325.000000|ADAPTIVE,RAY,325.000000,ADAPTIVE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2715.56784813,-621.195533474,889.53125,1223.90625,1826.03659813,-1845.101783474,1603.90625,1603.90625,2314.53125,2314.53125,1.13849334905329,-0.797181625209856,1.38984374999883,324.999999999962,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.959140529906883,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1270.01870105376,51.8922911334048,51.8922911334048,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,51.8922911334048,51.8922911334048,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|330.000000|BASE,RAY,330.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2548.76329676,-158.483703613,889.53125,1223.90625,1659.23204676,-1382.389953613,1603.90625,1603.90625,2314.53125,2314.53125,1.03449440811145,-0.597265624999878,1.1945312499974,329.999999999935,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.938150544816437,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1270.01870105376,78.5499647331108,78.5499647331108,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,78.5499647331108,78.5499647331108,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|330.000000|BASE,RAY,330.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2549.30588409,-158.935760498,889.53125,1223.90625,1659.77463409,-1382.842010498,1603.90625,1603.90625,2314.53125,2314.53125,1.03483269928651,-0.59746093749998,1.19492187499893,329.999999999971,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.938457330477318,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1270.01870105376,78.160341206577,78.160341206577,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,78.160341206577,78.160341206577,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|335.000000|ADAPTIVE,RAY,335.000000,ADAPTIVE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2428.62167912,188.237780431,889.53125,1223.90625,1539.09042912,-1035.668469569,1603.90625,1603.90625,2314.53125,2314.53125,0.959588772174184,-0.447463593143968,1.05878906250115,335.00000000002,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.926079054965271,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1270.01870105376,93.8809825936723,93.8809825936724,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,93.8809825936723,93.8809825936724,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-02 17:30:00,2010-07-02 17:30:00|RAY|335.000000|ADAPTIVE,RAY,335.000000,ADAPTIVE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2428.90559176,188.046732937,889.53125,1223.90625,1539.37434176,-1035.859517063,1603.90625,1603.90625,2314.53125,2314.53125,0.959765785412957,-0.447546135772848,1.0589843750002,335.000000000018,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.926249886739891,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1270.01870105376,93.6640230451708,93.6640230451708,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,93.6640230451708,93.6640230451708,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
