population,scope,group_key,timestamp_scope,metric,count,min,q1,median,q3,max,mean,quantile_method
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,24,39.7805119596734,86.2527605463774,112.803548581455,164.845120964337,355.51407987111,134.783593330446,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,24,0.0011154551140241,0.00452162593770811,0.00622156296874953,0.00674581133713455,0.0077360156188895,0.00559312206297601,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,22,55.4458078823826,99.612641120566,146.01539062263,239.756471457961,421.980096326429,169.634629349378,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.20448813902452,35.7796789165953,49.2415701075086,53.7880914173848,62.3935788912202,44.7987428135974,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00434323793607361,0.0224086469332997,0.0308803046170859,0.0389907525834253,0.0507693392824342,0.0299929874251573,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.23091775361564,45.7148589559728,62.009417061772,70.1997592738433,85.4064987157299,56.3305502380739,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,22.1737094362383,84.3505715391956,119.520516178555,176.485005083479,380.551700160131,133.836532146626,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.0012319160927677,0.00478870324842271,0.00659042433781848,0.00719892452632993,0.00835067119002352,0.00599580241446004,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,22.2373785979387,100.052508761193,158.107158749201,239.897022262032,401.833806814299,164.263368447864,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,8.34830181352496,33.5386956585554,47.4871472313362,51.1052789631836,58.8875442118962,42.505879726844,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00393227783914973,0.0215294135911127,0.0293015334800413,0.0366213801958647,0.047650673009999,0.0284160956630661,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,8.37108467275737,43.3689106522028,58.8206817258919,66.3646397924768,80.2578260619432,53.4798108254073,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,36.3065394855051,90.2803793518579,117.541379349015,183.844812653223,358.705369408453,142.728681226091,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00111983877495193,0.00449887087202755,0.00636991210539952,0.00685524724261779,0.00789915803754742,0.00570172633246769,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,40.2665244689842,107.535737059683,154.900365185982,225.713273016321,378.548839064541,167.354327456617,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.51109992969443,38.4395151726095,52.359795772037,57.9729074664395,68.4964779533718,48.3487899462918,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00450010719333815,0.0226234717276064,0.0335853962678161,0.0421920584297758,0.056186060127374,0.0325188563014287,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.54097108944837,48.7911737073359,65.8355614361307,76.4549503280769,94.3459825791715,60.8671353239495,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,22.9684128431986,115.119167117529,140.926756671529,209.164597507887,435.847393342123,180.962374221922,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00126808159148721,0.00512500572345953,0.0069809479075343,0.00772932440060539,0.00913239514004044,0.00644617457021549,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,23.0405488746649,147.854261683154,183.29439043482,277.946391842425,520.132433926829,212.194014673409,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.53711541118615,38.2752047416349,51.9995164328323,57.6504740212881,68.0139891782426,48.1119098262676,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00451158313878097,0.0226256052707207,0.0333821965987841,0.0419934430115847,0.0558702814503123,0.0323498539777383,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.56684938324689,48.5523752246522,65.554782433242,76.0097342393918,93.826461896914,60.5636181142943,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,23.0275127177715,76.4281225020499,140.57259724579,201.852902434003,415.267720822049,159.790038576978,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00127191906496201,0.00510457937513361,0.00693492460436723,0.00768856555156793,0.00907069756317097,0.00641645326929644,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,23.0993058200827,104.324743341509,170.916847029846,262.534364419439,438.879247521074,179.592968821566,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,23,0.0757787373499487,28.8940444260127,43.3733553765125,47.2424815370884,52.9843742084325,37.2708865744373,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,23,3.47134064897503e-05,0.0181333641575429,0.0261524994920252,0.0324006024961279,0.042590514438658,0.024845942896827,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,23,0.0787549191349528,35.7375678686781,54.4004241938195,61.9147790539413,71.874845015405,46.9641765410484,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,23,0.342032089762666,85.3038447963523,109.134604685427,156.079018668453,338.625492555218,119.970460622121,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,23,9.9340395780645e-06,0.00378779841069176,0.00568593043394148,0.00619314464409897,0.00694586487994452,0.00488594129815312,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,21,0.355465273291604,101.044678038562,142.760960654242,171.114702309814,245.965589523637,133.441174827662,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 11:30:00,2011-02-05 11:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,24,7.41984103020632,30.3317614174216,42.0569649535009,45.0979602706689,51.2951336848189,37.4854384688218,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 11:30:00,2011-02-05 11:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,24,0.0048384994891133,0.0195077379425078,0.0272762936580421,0.0367316363456879,0.0459107993006262,0.0271879623168382,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 11:30:00,2011-02-05 11:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,24,9.93280029080093,36.0477516915785,55.294636225867,66.6724796273438,82.6792474927807,52.0104978550115,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 11:30:00,2011-02-05 11:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,24,18.5056166101429,78.6491817564292,102.02658362252,143.538680885264,215.096073868417,107.938509734233,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 11:30:00,2011-02-05 11:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,24,0.000982182750608304,0.00401509044984615,0.00556718470814972,0.00596972879676884,0.00679006400410376,0.0049620404147718,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 11:30:00,2011-02-05 11:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,22,24.7731175713183,107.256177695943,132.239099900216,180.652256223152,233.38859383036,137.684134095166,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 17:30:00,2011-02-05 17:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,28,3.10308873853017,34.4650785468527,50.4238375371738,58.9657808661383,65.4152877724188,44.5830882330234,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 17:30:00,2011-02-05 17:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,28,0.00141139189390882,0.0195627555855591,0.0354421826194166,0.0493885356312474,0.0717474373423732,0.035662459199342,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 17:30:00,2011-02-05 17:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,28,3.13635105460217,37.3806645928307,69.786054833061,98.3739665917137,135.575716115364,68.9116437613573,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 17:30:00,2011-02-05 17:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,28,14.2993760781951,66.8525604590108,133.174313408283,172.32313851377,254.073083411184,121.736214335732,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 17:30:00,2011-02-05 17:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,28,0.000408596002347547,0.00453815359515259,0.00663950669050809,0.0077642582495458,0.0086134904053324,0.00587043206278072,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 17:30:00,2011-02-05 17:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,26,14.4526524495676,108.441032054897,162.679749537731,231.522112072197,367.34687569484,169.617369882013,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 18:00:00,2011-02-05 18:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,27,6.42836130016741,35.8409997516375,46.5562177798186,55.245783821163,61.2399157891328,42.7329651681344,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 18:00:00,2011-02-05 18:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,27,0.00290389024719051,0.0197164691690911,0.0338192813017315,0.0464524656672073,0.066819862178753,0.0342845236835424,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 18:00:00,2011-02-05 18:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,27,6.57299324129819,38.1810681692634,67.2246675487598,93.3012838394931,125.762320442973,66.2311178964589,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 18:00:00,2011-02-05 18:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,27,14.5407646747437,65.7937674645337,107.708872307929,167.004445689548,353.88785992171,120.449460026675,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 18:00:00,2011-02-05 18:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,27,0.000850456381158415,0.00474167606993145,0.00615927304714757,0.00730888125121138,0.0081018901602677,0.00565346613484742,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-05 18:00:00,2011-02-05 18:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,25,14.8679178893405,100.270598672001,141.151377685644,191.447429761828,419.752992156879,155.104574286996,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-06 00:00:00,2011-02-06 00:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,7.23155815725276,26.0764569962581,38.2074653957218,42.3949495672715,45.8319642149348,34.2925060555624,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-06 00:00:00,2011-02-06 00:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00338386227613696,0.0176223282046851,0.0239442650415444,0.0282974707715067,0.0363740228387524,0.0228340932060082,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-06 00:00:00,2011-02-06 00:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,7.24731338342768,34.3393564799374,48.0864153403718,54.873425364358,61.5495290200304,43.4299773025981,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-06 00:00:00,2011-02-06 00:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,34.5754214458226,70.3495421563248,94.1220939815732,139.40498165789,289.566477207364,111.711487467097,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-06 00:00:00,2011-02-06 00:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00102757717356029,0.0037053663116582,0.00542913690887796,0.00602416263580432,0.00651254947033306,0.0048728359339173,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-02-06 00:00:00,2011-02-06 00:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,34.6507496786411,85.741120264945,121.647159979594,179.136376776616,343.34139838507,133.068043864185,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-04 18:00:00,2011-03-04 18:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,8.74499193549416,33.4282320288961,47.5198781657021,51.3214369662442,58.7260714378725,42.523898486426,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-04 18:00:00,2011-03-04 18:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00411929923069454,0.0215331558400753,0.0292874841133898,0.0365558533197529,0.0474703733272444,0.0284028743522092,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-04 18:00:00,2011-03-04 18:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,8.76876115594967,43.3616172155898,58.8008052323314,66.6525204286743,79.9560620399452,53.4705765530344,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-04 18:00:00,2011-03-04 18:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,21.0336420548863,95.4663887332433,117.854148633974,165.537054820624,358.802736480798,135.667253768528,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-04 18:00:00,2011-03-04 18:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00117296844550579,0.0044837389957782,0.0063738558061344,0.00688376005186299,0.00787694594040248,0.00570374352228039,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-04 18:00:00,2011-03-04 18:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,21.0908122774041,110.80321886896,155.338354472473,224.829453895688,378.646832573264,165.341702632647,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 11:30:00,2011-03-08 11:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.68774588203289,38.7935076561042,52.4741072030751,58.0711829327053,68.6579990169898,48.5082120822224,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 11:30:00,2011-03-08 11:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.0045841219848235,0.0226737755606785,0.033677825108233,0.0423680012273896,0.0564396077060194,0.0326218233671019,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 11:30:00,2011-03-08 11:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.71816635567896,48.8694796260224,65.8869531112232,76.6113447935234,94.7659660526294,61.0655216102928,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 11:30:00,2011-03-08 11:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,41.9506289726644,92.8993367445451,134.016003046803,203.139795372844,418.769258384173,163.047606488484,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 11:30:00,2011-03-08 11:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00129146757851791,0.0051715391800029,0.00699529167978383,0.00774143447990959,0.0091527565664997,0.00646660058582328,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 11:30:00,2011-03-08 11:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,46.9414089413224,105.449127873594,172.43046518545,265.038260964775,442.621243884152,185.492670353678,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 12:30:00,2011-03-08 12:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.59759085063493,38.0255992460617,51.5278734485147,57.0304035178849,67.304529341371,47.686002333667,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 12:30:00,2011-03-08 12:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00453867712755662,0.0226772636204556,0.0330229646439307,0.0415289034665115,0.0552246828082865,0.032040660701998,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 12:30:00,2011-03-08 12:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.62719718351306,48.3316608361773,65.216354651179,75.0747549216521,92.7663829741354,60.0055298987062,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 12:30:00,2011-03-08 12:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,23.1665631497704,116.727453671444,140.147346200241,204.753075871564,428.111648925551,172.449475046415,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 12:30:00,2011-03-08 12:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00128052768344403,0.00507344324965772,0.00687494074780844,0.00760909812047303,0.00897989030623189,0.00636235145375025,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-03-08 12:30:00,2011-03-08 12:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,23.2380266487128,145.421256263531,181.259197734201,247.681747067935,510.73089176838,201.772323637633,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 17:30:00,2011-05-11 17:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,24,8.61241405212933,38.9381985186769,54.6974000644889,60.3140179949268,64.0518400902707,48.1288851828638,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 17:30:00,2011-05-11 17:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,24,0.00401963675592698,0.0229629291073777,0.0356385035509494,0.0463457914037682,0.0602343490694508,0.0346065318403789,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 17:30:00,2011-05-11 17:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,24,8.63740479333902,46.0197915534622,72.2559114551523,87.7573903628901,108.476773584282,66.1849781867906,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 17:30:00,2011-05-11 17:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,24,20.5209941369985,111.451642732771,138.833107544008,179.488947300534,409.425278191903,145.499746897015,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 17:30:00,2011-05-11 17:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,24,0.00114394043315647,0.00517195055999135,0.00726516016805231,0.00801118518604722,0.0085076599027676,0.0063926998203031,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 17:30:00,2011-05-11 17:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,22,20.5805401329594,113.79784526174,176.681571624755,226.804342331843,308.399868185671,176.662602643393,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 18:00:00,2011-05-11 18:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,25,0.0138099310545637,38.2087348151299,53.3385322294196,59.7678627455234,63.3386390285659,45.749733095526,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 18:00:00,2011-05-11 18:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,25,8.97188705972773e-06,0.0216530084474568,0.0347400755827709,0.0444806795903099,0.059532683704709,0.0328950473377399,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 18:00:00,2011-05-11 18:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,25,0.0183224454466519,39.1297931094757,70.7760148056338,86.8328673436812,107.229738755989,62.9421191576096,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 18:00:00,2011-05-11 18:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,25,0.0346227714800429,80.8624918493278,140.293440458468,193.566433512101,382.21752426682,148.863524997157,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 18:00:00,2011-05-11 18:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,25,1.83559561018293e-06,0.00507864851896699,0.00708967881353529,0.00794425591642932,0.00841887821861179,0.00608098685687764,LINEAR_TYPE7
