timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,p13_abs_kw,p30_abs_kw,ray_angle_deg,outward_normalized_radius,hull_normalized_radius,hull_location,convex_hull_perpendicular_penetration_kw,convex_hull_radial_penetration_normalized,convex_hull_radial_penetration_physical_kw,physical_bracket_spacing_kw,same_production_ray_pair,signed_radial_bracket_spacing,physical_radial_bracket_spacing_kw,perpendicular_penetration_over_physical_bracket_ratio,radial_penetration_over_radial_bracket_ratio,physical_radial_penetration_over_physical_radial_bracket_ratio,perpendicular_penetration_over_polygon_diameter,physical_radial_penetration_over_polygon_diameter,ray_hull_positive_intersection_count,ray_hull_collinear_edge_encountered,ray_hull_intersection_ambiguous,coordinate_semantics,units
2011-05-11 17:30:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,2222.63580942,43.4230361561,339.999999999994,1.05449218749966,1.10903033541935,INSIDE,63.8232756135979,0.0545381479196909,92.5176935536398,0.331325181543489,true,0.00019531249681437,0.331325180937029,192.630319604067,279.235321903264,279.235321903359,0.00847730091806638,0.012288625442041,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 17:30:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2138.06740353,295.20068885,344.999999999954,0.97109374999718,1.02075391175682,INSIDE,63.1406730376734,0.0496601617596349,82.2073154423889,0.323319847816188,true,0.000195312495317457,0.323319847206922,195.288577129263,254.260034305119,254.260034305215,0.00838663450541477,0.0109191536155355,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 17:30:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,2066.82237458,511.232242591,349.999999999968,0.907226562497337,0.952207147123624,INSIDE,61.3078080253171,0.0449805846262876,73.072586215802,0.317292210822469,true,0.000195312494962296,0.317292210533256,193.221913221248,230.300599226746,230.300599226791,0.00814318494720016,0.00970583687937075,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 17:30:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,1598.56258403,2034.68881586,39.9999999999438,0.783984374997767,0.793787153504946,INSIDE,16.0275541828607,0.00980277850717914,18.8348951880891,0.187635087247356,true,9.76562494332534e-05,0.187635089499666,85.4187477299056,100.380452496071,100.380452495921,0.00212885343916406,0.00250173737926503,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 17:30:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,1323.63834381,2583.85639126,60.0000000000081,0.857226562498916,0.861050886754367,INSIDE,8.19394038751888,0.00382432425545132,8.21771683886813,0.419687954425244,true,0.000195312500544609,0.419687954618176,19.5238874528585,19.5805401333124,19.5805401333104,0.00108835683693577,0.00109151493452498,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 17:30:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,1094.78204931,2680.4755968,69.9999999998617,0.834667968749255,0.844993660963889,INSIDE,22.5440861327857,0.0103256922146344,23.0494666914648,0.217992596269865,true,9.76562492924771e-05,0.217992597347754,103.416751387635,105.735089043911,105.73508904385,0.00299440917491414,0.00306153614439157,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 17:30:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,871.311309369,2777.16982227,79.9999999999561,0.839062499997977,0.855028349623742,INSIDE,34.4491436390083,0.015965849625765,36.4829914240489,0.446301595175842,true,0.000195312497156874,0.446301595330413,77.1880360979561,81.7451512738648,81.7451512738582,0.00457569365078695,0.00484583866496197,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 17:30:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,638.359375,2880.30029297,90,0.871093750000543,0.892756185173152,INSIDE,44.7652813846925,0.0216624351726089,49.8912960069149,0.449829099999988,true,0.000195312499321587,0.44982910000003,99.5161971172911,110.911668469006,110.911668469006,0.00594593049841993,0.00662679132928787,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,AXIS:P13_POSITIVE:AXIS,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,2248.75,0,338.885307296072,1.07218035162691,1.1271476347031,INSIDE,63.042628696694,0.0549672830761962,93.8257614869617,0.3125,false,,,201.736411829421,,,0.00837953296311369,0.0124711814437787,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,AXIS:P30_POSITIVE:AXIS,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,0,3193.75,112.102608806779,1.07946383122768,1.11551781062139,INSIDE,59.4874234427061,0.0360539793937118,79.9516582480747,0.3125,false,,,190.35975501666,,,0.00790698033908282,0.0106270561617694,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,1956.43547058,889.765625,0,0.81738281249934,0.853512288847665,INSIDE,54.7220974457796,0.0361294763483246,57.7704681579032,0.156150819999993,true,9.76562513314017e-05,0.156150819999984,350.443868599485,369.965832762896,369.965832762896,0.00727358025573061,0.00767876518209091,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,1860.30531808,1197.36560576,10.0000000000095,0.768945312497931,0.79807181062876,INSIDE,47.1799143583955,0.0291264981308289,47.3220743209224,0.317325911564651,true,0.000195312498567857,0.31732591166705,148.679678018614,149.127671523334,149.127671523321,0.00627108443502751,0.00628998012698477,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,390.041002404,3009.33627152,100.00000000001,0.934277343750767,0.961920514555637,INSIDE,52.8928698820598,0.0276431708048698,63.1812885523436,0.223203329845874,true,9.76562509515944e-05,0.223203329815758,236.971688184864,283.066066283578,283.066066283582,0.00703044203348148,0.00839796342604166,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,242.476032876,3078.00038328,104.999999999973,0.983398437502047,1.01447382066696,INSIDE,56.3798751118132,0.0310753831649089,70.333957468935,0.442057336394753,true,0.000195312500552713,0.442057336320722,127.539734034561,159.105961354081,159.105961354086,0.0074939296111624,0.00934868559927426,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,76.7194049344,3156.82703933,109.999999999992,1.04726562500038,1.08181038808174,INSIDE,58.7732264290711,0.0345447630813598,77.1300112178543,0.436085069363339,true,0.000195312501075851,0.436085069203882,134.774681726382,176.869186002304,176.869186002316,0.00781205032836413,0.0102520070118718,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-114.340449862,3249.59092536,115.000000000019,1.13027343749928,1.16824467482568,INSIDE,59.8231670044467,0.0379712373263987,83.3268376383304,0.428607916300277,true,0.000195312499216893,0.428607916331135,139.575506492828,194.412735890661,194.412735890658,0.00795160687672759,0.0110756800142604,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,-341.47996521,3362.5221619,120.000000000037,1.23945312499867,1.28027994942432,INSIDE,58.6933797860457,0.0408268244256462,87.7479098283325,0.419779491812463,true,0.0001953124997367,0.419779491947878,139.819550337316,209.033341341106,209.033341341096,0.00780143723067043,0.0116633223907651,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-622.720033717,3507.32081017,124.999999999992,1.38710937499986,1.42810467240857,INSIDE,52.8350913708604,0.0409952974087135,86.0132869865879,0.8195803540782,true,0.000390625001208011,0.819580353279502,64.4660296064383,104.947961041754,104.947961041783,0.00702276219923021,0.0114327588882357,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,-989.819291761,3704.34824323,129.999999999951,1.59492187500128,1.62853390239177,INSIDE,37.9879944769919,0.0336120273904907,68.6426984773402,0.398868446952297,true,0.0001953125013614,0.398868446227544,95.2394072964489,172.093579039757,172.093579039795,0.00504930803970785,0.00912388595556946,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,1774.02074811,1479.46116648,19.9999999999648,0.748437499997124,0.771403471298148,INSIDE,38.4870013825204,0.0229659713010238,38.9641093374232,0.165683771754413,true,9.7656248839062e-05,0.165683772193842,232.291919570543,235.171548918205,235.171548918123,0.00511563529953415,0.00517905178323292,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,1691.26947556,1756.3421936,29.9999999997956,0.752343750001598,0.769072052004215,INSIDE,28.1187284368363,0.0167283020026178,30.1308683221354,0.351795128145052,true,0.00019531249847371,0.351795129730715,79.9292718608724,85.6489069227154,85.6489069226152,0.00373749979479628,0.00400495045229311,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2656.63664323,-1135.07228972,325.000000000043,1.53242187500095,1.58201063250302,INSIDE,40.5214217930596,0.0495887575020701,92.2607288422066,0.726764471430051,true,0.000390625000385558,0.726764473541831,55.7559200896623,126.947219079999,126.947219079905,0.00538604745149186,0.0122631596194006,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,2466.95205432,-622.019042969,330.00000000002,1.312500000001,1.37164205870608,INSIDE,55.7399392585695,0.0591420587050808,106.526148491702,0.70359026460333,true,0.00039062499976894,0.70359026454352,79.2221582116326,151.403670374564,151.403670374568,0.00740887028404689,0.0141592980999311,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2331.56819122,-240.30256129,335.000000000065,1.1607421875028,1.21884210695719,INSIDE,61.6224452447206,0.0580999194543923,101.432965418315,0.340983713915948,true,0.000195312503098233,0.340983714927332,180.719614250874,297.471582887711,297.471582887563,0.00819076427920087,0.013482319738893,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,2227.72156892,62.1605566031,339.999999999982,1.05039062499907,1.10423500620684,INSIDE,63.0361566208503,0.053844381207764,91.3524766310355,0.331367546063109,true,0.000195312498494804,0.33136754577319,190.230326927807,275.683233908333,275.683233908378,0.00837867270436507,0.0121424360788429,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2143.57617265,312.978951308,345.00000000003,0.967382812501559,1.01639894247589,INSIDE,62.3427077132591,0.0490161299743272,81.1505866068598,0.323357314244027,true,0.000195312502641931,0.323357314609531,192.798198670747,250.962582073863,250.962582073806,0.00828650050121421,0.0107864159459432,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,2072.67347641,528.216498516,350.000000000027,0.903808593751252,0.94819161708865,INSIDE,60.5106220916619,0.0443830233373985,72.1094832453033,0.158662960628432,true,9.7656252363465e-05,0.158662960836866,381.378374965346,454.482147975638,454.482147975573,0.00804298239013924,0.0095846858593763,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,1606.16161862,2046.32933211,39.9999999999323,0.781054687502129,0.790707538297938,INSIDE,15.7815828878881,0.00965285079580847,18.5501775852225,0.18766899827353,true,9.76562531470604e-05,0.187668998154607,84.0926473369152,98.8451889637037,98.8451889637115,0.00209766465569517,0.00246566216797264,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,1333.08140564,2595.67929007,59.9999999999195,0.855078124998357,0.858827733618888,INSIDE,8.03578558214627,0.00374960862053086,8.05892507571896,0.419779492556421,true,0.000195312500362199,0.41977949329231,19.1428731623096,19.1979961015161,19.1979961015084,0.00106810473424373,0.00107118040150492,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,1104.74545655,2691.95683697,70.0000000000751,0.832519531250076,0.842766592264742,INSIDE,22.3789894727969,0.0102470610146662,22.8791822699713,0.218042533432683,true,9.76562494470201e-05,0.218042532166128,102.635889982016,104.929905384349,104.929905384421,0.00297458218106172,0.00304106706785158,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,881.831288546,2788.4507343,80.0000000000019,0.836914062500504,0.852729246823285,INSIDE,34.1359159639712,0.0158151843227815,36.1472181053177,0.446406659691748,true,0.0001953125019033,0.44640665963177,76.4682049939458,80.9737429435607,80.9737429435633,0.00453729546117698,0.0048046347669867,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-11 18:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,649.453125,2891.08056641,90,0.868750000001628,0.890305352197584,INSIDE,44.5619924250991,0.0215553521959562,49.6564586095437,0.224967959999958,true,9.76562515005996e-05,0.224967959999858,198.081506473666,220.726803094872,220.726803094872,0.0059231141236933,0.00660026303395535,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,AXIS:P13_POSITIVE:AXIS,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,1894.375,0,349.942620851944,1.01580582382222,1.05381829738227,INSIDE,51.718090319762,0.0380124735600553,61.4893440883985,0.3125,false,,,165.497889023238,,,0.00674330901191135,0.00801734258871846,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,AXIS:P30_POSITIVE:AXIS,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,0,2694.0625,100.743968250004,1.0179817804036,1.04173350890076,INSIDE,44.9561337165911,0.0237517284971653,53.8520719885884,0.3125,false,,,143.859627893091,,,0.00586164531129145,0.00702155010182166,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,1761.60702515,405.859375,0,0.916796875002208,0.949413081581817,INSIDE,49.2561339750394,0.0326162065796085,51.9234719900533,0.31092835000004,true,0.000195312503312617,0.310928350000093,158.416348895278,166.994974855261,166.994974855261,0.0064223046534044,0.00677008788289429,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,1653.08426661,748.209926265,10.0000000000294,0.86171874999798,0.888928864005438,INSIDE,43.88796433595,0.0272101140074581,44.0075424630754,0.315883388679196,true,0.000195312497214939,0.315883388522329,138.937234146623,139.315785704761,139.315785704776,0.00572237110054256,0.0057379624005555,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,22.700048188,2683.19537152,100.000000000006,1.01074218749937,1.03425397207474,INSIDE,44.8238095872423,0.0235117845753698,53.3723966108264,0.221682365694775,true,9.7656248520428e-05,0.221682365745129,202.198354599654,240.760677699508,240.760677699503,0.00584439211248975,0.0069590072028543,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-136.635839517,2759.09233719,105.000000000035,1.06484374999857,1.09033378509832,INSIDE,46.0957974180457,0.0254900350997485,57.3019684507358,0.439065332477239,true,0.000195312500446132,0.439065332582045,104.986192277969,130.508979412604,130.508979412598,0.00601024137238055,0.00747136790753578,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,-315.854197086,2845.92771302,110.000000000026,1.13496093749829,1.16219594158964,INSIDE,46.2060090108177,0.0272350040913485,60.4014949424669,0.433161925919734,true,0.000195312497565325,0.433161926259511,106.671446048053,139.443222685939,139.44322268592,0.0060246114085161,0.00787550241434223,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-522.97631949,2948.77231794,115.000000000046,1.2263671874983,1.2544196241642,INSIDE,44.0938600331305,0.0280524366659058,61.1529207964586,0.425771563045897,true,0.000195312499515543,0.425771563293459,103.562247599841,143.628476085697,143.628476085684,0.00574921699337671,0.00797347773983621,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,-770.12702179,3074.90596912,119.999999999969,1.34707031250181,1.373898749227,INSIDE,38.5026842111223,0.0268284367251854,57.2861655920555,0.417046454733477,true,0.000195312503221468,0.417046453967905,92.322291135956,137.361593767319,137.361593767356,0.00502020658184335,0.00746930743781051,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-1077.89461338,3238.28518097,124.999999999949,1.51132812499645,1.53141579968293,INSIDE,25.8634770991498,0.0200876746864718,41.8775185935699,0.814350386120499,true,0.000390624998025668,0.814350385161547,31.7596424585262,51.4244474572818,51.4244474572974,0.00337223236828251,0.00546023735181498,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,1556.1333643,1061.81837584,19.9999999999697,0.838281249998724,0.860262789717363,INSIDE,36.636084814972,0.0219815397186395,37.1102156423635,0.32973526924312,true,0.000195312498552425,0.329735270218045,111.107570928239,112.545484193575,112.545484193497,0.00477682836637048,0.00483864833422711,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,1463.20957189,1369.27581787,29.9999999999681,0.842187499999855,0.858662766665483,INSIDE,27.5100832999541,0.016475266665628,29.51486403817,0.174947754852859,true,9.76562486870725e-05,0.174947754168292,157.247421226364,168.706732924188,168.706732924265,0.00358692657613708,0.00384832168827934,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,2349.92175843,-1293.30158234,329.999999999956,1.48535156250116,1.51575573665217,INSIDE,28.7598141332419,0.0304041741510106,54.4680146593635,0.349895517401415,true,0.000195312502814238,0.349895518082736,82.1954346452728,155.66936941015,155.66936941011,0.00374987383769429,0.00710186033247748,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2191.27498836,-860.181020053,334.999999999976,1.30937499999886,1.34910357654145,INSIDE,42.2220966209955,0.0397285765425923,69.0017381627491,0.339224386199269,true,0.000195312500050671,0.33922438610302,124.46657238903,203.410311845301,203.41031184531,0.00550516546310601,0.00899685274366401,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,2070.94936364,-519.391275302,340.00000000003,1.18242187500142,1.22385879176842,INSIDE,48.5442957632495,0.0414369167669979,69.9556508079379,0.659470543121211,true,0.000390624998599876,0.659470542959553,73.6110145776853,106.078507303734,106.078507303742,0.00632949099770079,0.00912122948876629,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,1974.06718476,-237.98773348,345.000000000021,1.08730468750138,1.12774663524269,INSIDE,51.4165115494373,0.0404419477413118,66.6395572548292,0.321832634685426,true,0.0001953125010552,0.321832634765931,159.761646296977,207.062771316834,207.062771316825,0.00670398739684091,0.00868885769385346,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2011-05-16 07:30:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,1893.45491256,2.59649763753,350.000000000001,1.01503906250006,1.05306194482749,INSIDE,51.7694082669886,0.0380228823274265,61.495281061077,0.315883388647042,true,0.000195312497205169,0.315883388506507,163.887719733291,194.677160302163,194.67716030218,0.00675000014791166,0.00801811668615939,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
