timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,paired_same_production_ray,inward_is_selected_radial_polygon_vertex,inward_normalized_radius,outward_normalized_radius,polygon_boundary_normalized_radius_on_outward_angle,outward_minus_polygon_boundary_normalized_radius,outward_point_polygon_location,r_out_strictly_greater_than_r_in,exclusion_structurally_implied_by_same_ray_r_out_gt_selected_r_in,classification,ray_polygon_positive_intersection_count,ray_polygon_collinear_edge_encountered,ray_polygon_intersection_ambiguous,coordinate_semantics,units
2011-05-16 07:30:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,true,true,1.06464843749812,1.06484374999857,1.06464843749835,0.000195312500215872,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,1.13476562500072,1.13496093749829,1.13476562500142,0.000195312496871214,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,true,true,1.22617187499878,1.2263671874983,1.22617187499928,0.00019531249901128,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,1.34687499999859,1.34707031250181,1.34687499999691,0.000195312504901679,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,true,true,1.51093749999843,1.51132812499645,1.51093749999608,0.000390625000378453,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,1.74472656249831,1.74492187500065,1.74472656249837,0.000195312502279554,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:140.000000:BASE,RAY,140.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.9830078124972,1.98320312500121,1.98300781249032,0.000195312510888002,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:145.000000:ADAPTIVE,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,true,true,1.74716796875099,1.74726562499899,1.74716796875388,9.7656245115596e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:150.000000:BASE,RAY,150.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.56816406249928,1.56826171874797,1.56816406250047,9.76562475007992e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:155.000000:ADAPTIVE,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,true,true,1.42958984374756,1.42968749999684,1.42958984374607,9.76562507715162e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:160.000000:BASE,RAY,160.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.32089843750019,1.32109374999874,1.32089843749859,0.000195312500148148,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:165.000000:ADAPTIVE,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,true,true,1.23505859375011,1.23515625000109,1.23505859375123,9.76562498642419e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:170.000000:BASE,RAY,170.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.16689453124837,1.16699218749698,1.16689453124853,9.76562484455989e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:180.000000:BASE,RAY,180.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.07099609375119,1.07109374999971,1.07099609375119,9.7656248515543e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:190.000000:BASE,RAY,190.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.01582031250126,1.01591796874986,1.0158203125012,9.7656248654987e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.838085937500171,0.838281249998724,0.838085937500285,0.000195312498438627,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:200.000000:BASE,RAY,200.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,0.99267578124883,0.992773437501357,0.992675781248883,9.76562524739322e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:210.000000:BASE,RAY,210.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,0.99814453124796,0.998242187501869,0.998144531247666,9.76562542031045e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:220.000000:BASE,RAY,220.000000,BASE,VMIN_BUS_18,VMIN,18,true,true,1.03281250000098,1.03291015625107,1.03281250000083,9.76562502399414e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:225.000000:ADAPTIVE,RAY,225.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,true,true,1.06240234374869,1.06249999999931,1.06240234374876,9.76562505545786e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:230.000000:BASE,RAY,230.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.09980468749857,1.1000000000001,1.09980468749821,0.00019531250188809,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:240.000000:BASE,RAY,240.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.04091796874885,1.04101562499841,1.04091796874888,9.76562495340616e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:250.000000:BASE,RAY,250.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.01513671875164,1.01523437500032,1.01513671875165,9.76562486676436e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:260.000000:BASE,RAY,260.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.01914062500145,1.01923828124997,1.01914062500143,9.76562485459631e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:270.000000:BASE,RAY,270.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.05351562500065,1.05371093750166,1.05351562500065,0.000195312501007461,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:280.000000:BASE,RAY,280.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.12363281250045,1.12373046874895,1.12363281250051,9.76562484424903e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:290.000000:BASE,RAY,290.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.24130859374843,1.24140625000121,1.24130859374749,9.76562537191583e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:295.000000:ADAPTIVE,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,true,true,1.32470703124902,1.32480468749719,1.32470703125066,9.76562465346831e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.842089843751168,0.842187499999855,0.842089843751289,9.76562485663912e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:300.000000:BASE,RAY,300.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.43046875000151,1.43066406250001,1.4304687500007,0.000195312499303935,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:305.000000:ADAPTIVE,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,true,true,1.56562499999894,1.56582031249795,1.56562499999805,0.000195312499901013,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:310.000000:BASE,RAY,310.000000,BASE,VMIN_BUS_33,VMIN,33,true,true,1.74082031249853,1.74101562500087,1.74082031249866,0.000195312502212275,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:315.000000:ADAPTIVE,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,true,true,1.97265624999689,1.97285156250168,1.97265624999421,0.000195312507469403,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,true,true,1.74453125000337,1.744921874998,1.74453125000426,0.000390624993730659,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,1.48515624999835,1.48535156250116,1.48515624999661,0.000195312504549294,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,true,true,1.30917968749881,1.30937499999886,1.30917968749901,0.000195312499844391,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,1.18203125000282,1.18242187500142,1.18203125000315,0.000390624998270583,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,true,true,1.08710937500032,1.08730468750138,1.08710937500015,0.000195312501227729,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,1.01484375000286,1.01503906250006,1.01484375000321,0.000195312496857003,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.874121093751812,0.874218749999009,0.874121093752389,9.76562466199482e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.940039062499212,0.94023437500155,0.940039062499162,0.000195312502388023,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,true,true,0.945800781252848,0.945898437498763,0.945800781252265,9.76562464978237e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.921972656248132,0.922070312502735,0.921972656248159,9.76562545759174e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.898242187501336,0.898339843750011,0.898242187501343,9.76562486676436e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.903515624998694,0.903613281251496,0.903515624998771,9.76562527255087e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-05-16 07:30:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,0.938769531248899,0.938867187499403,0.938769531248899,9.76562505039524e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,AXIS:P13_NEGATIVE:AXIS,AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,VMIN,18,false,true,1.00019255893981,1.0002911009758,1.00019174484822,9.93561275779431e-05,OUTSIDE,true,false,DIRECT_GEOMETRIC_CHECK_NOT_SAME_RAY_STRUCTURAL_IMPLICATION,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,AXIS:P13_POSITIVE:AXIS,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,false,true,1.00019255893981,1.0002911009758,1.00019341760591,9.76833698898005e-05,OUTSIDE,true,false,DIRECT_GEOMETRIC_CHECK_NOT_SAME_RAY_STRUCTURAL_IMPLICATION,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,AXIS:P30_NEGATIVE:AXIS,AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,VMIN,33,false,true,1.00008983355748,1.00015856771666,1.00008955839854,6.90093181223705e-05,OUTSIDE,true,false,DIRECT_GEOMETRIC_CHECK_NOT_SAME_RAY_STRUCTURAL_IMPLICATION,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,AXIS:P30_POSITIVE:AXIS,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,false,true,1.00008983355748,1.00022730187669,1.00009039704502,0.000136904831678608,OUTSIDE,true,false,DIRECT_GEOMETRIC_CHECK_NOT_SAME_RAY_STRUCTURAL_IMPLICATION,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,1.0091796875001,1.00927734374768,1.0091796875001,9.76562475853981e-05,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,true,true,0.947656250000726,0.947851562499618,0.947656250000709,0.000195312498908584,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,1.08242187500003,1.0826171874992,1.08242187500001,0.000195312499183808,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,true,true,1.1410156250017,1.14121093749915,1.14101562500228,0.000195312496872546,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,1.21718749999976,1.21738281250088,1.21718749999948,0.000195312501407807,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,true,true,1.31679687499938,1.31699218749891,1.31679687499964,0.000195312499261746,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
2011-09-11 00:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,true,true,1.44882812499948,1.44921874999919,1.44882812499283,0.000390625006355672,OUTSIDE,true,true,EXPECTED_FROM_RADIAL_POLYGON_CONSTRUCTION_ON_SAMPLED_RAYS,1,false,false,CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY_WITH_ABSOLUTE_PHYSICAL_PCC_POLYGON,dimensionless normalized radius
