population,scope,group_key,timestamp_scope,metric,count,min,q1,median,q3,max,mean,quantile_method
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 17:30:00,2010-07-02 17:30:00,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,24,7.57346814244115,31.7249673894503,43.6092064432469,47.6048501427217,53.8138494669447,39.0320091792105,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 17:30:00,2010-07-02 17:30:00,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,24,0.00493690397577118,0.0200363825090939,0.0282770008262575,0.0387300205686695,0.0485545029181811,0.0283519883543856,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 17:30:00,2010-07-02 17:30:00,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,24,10.1255289154755,37.4421975013717,56.9628455391261,68.9638821445326,86.7512175756787,54.1053136799669,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 17:30:00,2010-07-02 17:30:00,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,24,18.9060905404,69.9569683745769,104.160178499378,150.037394181843,166.460978578031,104.427214390342,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 17:30:00,2010-07-02 17:30:00,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,24,0.00101198016493464,0.00423914607251171,0.00582713904634989,0.00636104400164441,0.00719070143758115,0.00521552587850141,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 17:30:00,2010-07-02 17:30:00,RADIAL_PENETRATION_OVER_RADIAL_BRACKET_RATIO,22,25.2769488647954,92.8561692383398,122.204804118085,164.205964008576,246.301684941186,130.333395782299,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,24,8.1597583998401,33.2683509063363,46.0109194053041,50.0054007950204,57.3794958455454,41.3941569692032,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,24,0.00531697342070714,0.0210244952419063,0.0298239359398943,0.0414155723382433,0.0518485554212187,0.0300824072629636,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,24,10.8928621579599,39.5648317598374,59.731739583751,72.9810196819778,93.2274251356817,57.2705017179468,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,24,39.2240517977632,85.3300763698029,112.061267538738,164.212395911864,354.671589712476,133.992049360896,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,24,0.00109533717972626,0.00446582605394347,0.00617634349308744,0.00671254858219482,0.00770242108575249,0.00555660559173929,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,RADIAL_PENETRATION_OVER_RADIAL_BRACKET_RATIO,22,54.4458078769279,98.6126411204738,145.015390625758,238.756471458957,420.980096331081,168.634629350277,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,22,8.79056848210097,35.3758735872274,48.7768547727482,53.4547816832495,62.1293125785654,44.4784661268062,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,22,0.0041479254396839,0.022192561842147,0.0306849921186256,0.038819854148122,0.0505740267857402,0.0297892434488237,LINEAR_TYPE7
