timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,p13_abs_kw,p30_abs_kw,ray_angle_deg,inward_normalized_radius,hull_normalized_radius,hull_location,nonzero_hull_deficit,convex_hull_perpendicular_deficit_kw,convex_hull_radial_deficit_normalized,convex_hull_radial_deficit_physical_kw,physical_bracket_spacing_kw,same_production_ray_pair,signed_radial_bracket_spacing,physical_radial_bracket_spacing_kw,perpendicular_deficit_over_physical_bracket_ratio,radial_deficit_over_radial_bracket_ratio,physical_radial_deficit_over_physical_radial_bracket_ratio,perpendicular_deficit_over_polygon_diameter,physical_radial_deficit_over_polygon_diameter,ray_hull_positive_intersection_count,ray_hull_collinear_edge_encountered,ray_hull_intersection_ambiguous,coordinate_semantics,units
2010-07-01 07:30:00,RAY:190.000000:BASE,RAY,190.000000,BASE,VMIN_BUS_18,VMIN,18,-1198.65323784,195.906652974,189.999999999988,1.05097656250017,1.05097656250017,BOUNDARY,false,0,0,0,0.158254064157508,true,9.76562511436629e-05,0.158254064111661,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,1650.3570753,1242.09111716,19.9999999998234,0.7994140625014,0.819182558591561,INSIDE,true,32.999719472261,0.0197684960901605,33.4455129120584,0.165220626956804,true,9.76562468019138e-05,0.165220624192159,199.731232595362,202.429406592483,202.429406592483,0.00468790700218116,0.00475123597046859,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:200.000000:BASE,RAY,200.000000,BASE,VMIN_BUS_18,VMIN,18,-1087.45894057,-191.525381621,200.000000000054,1.02724609374722,1.02724609374722,BOUNDARY,false,0,0,0,0.165220631640466,true,9.76562513517187e-05,0.165220631889991,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:210.000000:BASE,RAY,210.000000,BASE,VMIN_BUS_18,VMIN,18,-974.851951258,-570.639602661,210,1.03310546874987,1.03310546874987,BOUNDARY,false,0,0,0,0.175358009519616,true,9.76562503207656e-05,0.175358009669461,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:220.000000:BASE,RAY,220.000000,BASE,VMIN_BUS_18,VMIN,18,-854.132229337,-962.291386337,220.000000000005,1.06914062500014,1.06914062500014,BOUNDARY,false,0,0,0,0.187044489884411,true,9.7656249725242e-05,0.187044490045764,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:225.000000:ADAPTIVE,RAY,225.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,-788.100927089,-1169.68513325,224.999999999979,1.09970703124955,1.09970703124955,BOUNDARY,false,0,0,0,0.19297448286156,true,9.76562514163337e-05,0.192974482143798,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:230.000000:BASE,RAY,230.000000,BASE,VMIN_BUS_33,VMIN,33,-705.419628652,-1370.08404438,229.999999999933,1.12910156249836,1.12910156249836,BOUNDARY,false,0,0,0,0.198727605392032,true,9.76562531775915e-05,0.198727603703387,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:240.000000:BASE,RAY,240.000000,BASE,VMIN_BUS_33,VMIN,33,-399.673339844,-1508.02972468,239.999999999962,1.06816406249908,1.06816406249908,BOUNDARY,false,0,2.22044604925031e-16,4.75465854721612e-13,0.209112092620865,true,9.76562492358557e-05,0.209112092714479,,,,0,6.75442017475666e-17,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:250.000000:BASE,RAY,250.000000,BASE,VMIN_BUS_33,VMIN,33,-115.922654242,-1630.89774535,250.000000000033,1.04140625000172,1.04140625000172,BOUNDARY,false,0,0,0,0.434421190000968,true,0.000195312499386535,0.434421190156302,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:260.000000:BASE,RAY,260.000000,BASE,VMIN_BUS_33,VMIN,33,162.695553644,-1747.31622207,259.999999999973,1.04521484374812,1.04521484374812,BOUNDARY,false,0,0,0,0.222337474392004,true,9.76562513106405e-05,0.222337474265202,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
