timestamp,level,normalized_angle_deg,status,p13_abs_kw,p30_abs_kw,actual_origin_polar_angle_deg,centered_direction_vector_angle_deg,hypothetical_origin_direction_angle_deg,actual_vs_hypothetical_angular_displacement_deg,semantic_class
2010-07-02 17:30:00,BASE,300.0,RAY_CERTIFIED_BOUNDARY,2141.48658752,-1905.29527008,318.34029137296875,291.8057458255551,322.8525817376482,4.5122903646794725,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 17:30:00,BASE,310.0,RAY_CERTIFIED_BOUNDARY,2840.9258959,-2132.04503514,323.1126732691418,300.17683973704777,332.4682825352736,9.355609266131808,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 17:30:00,BASE,320.0,RAY_CERTIFIED_BOUNDARY,2973.45968248,-1299.46063526,336.39372153271324,309.55167685228923,339.8458208213178,3.452099288604529,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 17:30:00,BASE,330.0,RAY_CERTIFIED_BOUNDARY,2548.76329676,-158.483703613,356.4418934266589,320.200612908847,345.8273014966655,10.614591929993423,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 17:30:00,BASE,340.0,RAY_CERTIFIED_BOUNDARY,2335.48097606,464.449352731,11.247482027724777,332.2901750811128,350.9544259235188,20.293056104206016,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 17:30:00,BASE,350.0,RAY_CERTIFIED_BOUNDARY,2195.42771478,891.620599996,22.103357105965888,345.7240285857878,355.5897879149062,26.513569191059673,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,0.0,RAY_CERTIFIED_BOUNDARY,1575.94090271,-50.625,358.16008220111877,0.0,0.0,1.839917798881288,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,10.0,RAY_CERTIFIED_BOUNDARY,1455.71340491,323.887299719,12.543638339889995,14.187505774517556,14.103609194087069,1.5599708541970756,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,20.0,RAY_CERTIFIED_BOUNDARY,1348.71611363,666.599674156,26.300773403990373,27.55728009429484,27.412331616974363,1.1115582129839936,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,30.0,RAY_CERTIFIED_BOUNDARY,1246.59934031,1002.54837036,38.80716711079664,39.616925852632605,39.44312755132328,0.6359604405266452,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,40.0,RAY_CERTIFIED_BOUNDARY,1142.16964087,1354.38426883,49.85863484873166,50.265940080456446,50.091809399510645,0.2331745507789833,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,50.0,RAY_CERTIFIED_BOUNDARY,1028.09393219,1749.95979848,59.565945566226546,59.66158138993096,59.50701359578353,0.05893197044301246,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,60.0,RAY_CERTIFIED_BOUNDARY,755.226055145,1888.66342966,68.20484947236248,68.06592010054995,67.94297482947839,0.261874642884095,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,70.0,RAY_CERTIFIED_BOUNDARY,494.982290507,2000.44117719,76.10207412763346,75.75574805111708,75.67108517970588,0.4309889479275739,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,80.0,RAY_CERTIFIED_BOUNDARY,240.376245291,2112.90320386,83.50960153620056,82.98874250793597,82.9457222729546,0.5638792632459513,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,90.0,RAY_CERTIFIED_BOUNDARY,-25.703125,2234.17303467,90.6591323022911,90.0,90.0,0.6591323022910842,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,100.0,RAY_CERTIFIED_BOUNDARY,-323.933528516,2374.32770698,97.76899367599948,97.01125749206403,97.28434689938594,0.4846467766135447,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,110.0,RAY_CERTIFIED_BOUNDARY,-686.275755045,2551.48010745,105.0546429915333,104.24425194888292,104.78086293427913,0.2737800572541573,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,120.0,RAY_CERTIFIED_BOUNDARY,-1175.30766296,2804.19824881,112.73974261974784,111.93407989945004,112.71127884955536,0.028463770192502125,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,130.0,RAY_CERTIFIED_BOUNDARY,-1953.7835575,3243.81608171,121.06098491359738,120.33841861006904,121.31178050526304,0.25079559166567833,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,140.0,RAY_CERTIFIED_BOUNDARY,-2272.03191573,2651.82073215,130.58936922855,129.73405991954354,130.82510444506224,0.23573521651223928,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,150.0,RAY_CERTIFIED_BOUNDARY,-2027.0657385,1606.04223633,141.61024849038898,140.3830741473674,141.46553273189627,0.14471575849270835,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,160.0,RAY_CERTIFIED_BOUNDARY,-1851.0854923,901.929531256,154.02263803708988,152.44271990570516,153.33995486702065,0.6826831700692253,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,170.0,RAY_CERTIFIED_BOUNDARY,-1713.24038646,375.996039991,167.62183121107512,165.81249422548245,166.32929897710915,1.2925322339659715,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,180.0,RAY_CERTIFIED_BOUNDARY,-1596.84996796,-50.625,181.8158422525382,180.0,180.0,1.8158422525382036,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,190.0,RAY_CERTIFIED_BOUNDARY,-1492.178951,-421.360186889,195.76857199695596,194.18750577451758,194.26866602571403,1.4999059712419296,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,200.0,RAY_CERTIFIED_BOUNDARY,-1392.26687687,-763.750379871,208.74767863036394,207.5572800942948,207.6972395321494,1.0504390982145253,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,210.0,RAY_CERTIFIED_BOUNDARY,-1291.57034075,-1098.47146606,220.38092957399692,219.61692585263262,219.78435078626404,0.5965787877328808,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,220.0,RAY_CERTIFIED_BOUNDARY,-1183.85152381,-1443.93536956,230.65241113974193,230.26594008045643,230.43330978919144,0.2191013505504884,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,230.0,RAY_CERTIFIED_BOUNDARY,-1061.98665225,-1821.28506528,239.75364827922834,239.66158138993097,239.80987156088273,0.05622328165438262,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,240.0,RAY_CERTIFIED_BOUNDARY,-803.381336212,-1981.84026938,247.93377450754414,248.06592010054993,248.1837068390897,0.24993233154555128,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,250.0,RAY_CERTIFIED_BOUNDARY,-544.90601136,-2095.85124909,255.42617592838408,255.75574805111708,255.83678098552804,0.4106050571439539,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,260.0,RAY_CERTIFIED_BOUNDARY,-290.54591709,-2204.09841528,262.4905240145322,262.98874250793597,263.02989545651707,0.5393714419848834,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,270.0,RAY_CERTIFIED_BOUNDARY,-25.703125,-2313.2276001,269.36339166095354,270.0,270.0,0.636608339046461,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,280.0,RAY_CERTIFIED_BOUNDARY,266.828265938,-2429.23824656,276.2682577800205,277.01125749206403,276.74976863952537,0.4815108595048514,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,290.0,RAY_CERTIFIED_BOUNDARY,611.572618445,-2560.95980869,283.43103155486745,284.24425194888295,283.7286255521427,0.29759399727527125,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,300.0,RAY_CERTIFIED_BOUNDARY,1049.59355164,-2720.91887103,291.09410420376594,291.93407989945007,291.1827164423634,0.08861223859747724,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,310.0,RAY_CERTIFIED_BOUNDARY,1660.37216651,-2931.56067757,299.5262716687406,300.338418610069,299.3889996120081,0.1372720567325132,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,320.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,309.73405991954354,308.6572063870543,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2012-08-05 23:30:00,BASE,330.0,RAY_CERTIFIED_BOUNDARY,2242.18607449,-1927.91485596,319.3098334621527,320.3830741473674,319.2993924605335,0.010441001619199142,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,340.0,RAY_CERTIFIED_BOUNDARY,1922.45759088,-1067.24998267,330.96320875752264,332.4427199057052,331.5310588709473,0.5678501134246403,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-05 23:30:00,BASE,350.0,RAY_CERTIFIED_BOUNDARY,1722.96905758,-492.701369021,344.0415541111475,345.81249422548245,345.28111846269377,1.239564351546278,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,0.0,RAY_CERTIFIED_BOUNDARY,2054.24277496,1134.53125,28.91129256895011,0.0,0.0,28.911292568950103,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,10.0,RAY_CERTIFIED_BOUNDARY,1964.21189135,1424.23205853,35.945523434393586,14.27066666950412,14.052095459408804,21.893427974984775,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,20.0,RAY_CERTIFIED_BOUNDARY,1883.50374144,1690.15126031,41.90303342748082,27.70068635658591,27.32319516073391,14.579838266746918,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,30.0,RAY_CERTIFIED_BOUNDARY,1805.69101003,1951.08268738,47.21630976014151,39.78846916496856,39.33604483385758,7.880264926283928,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,40.0,RAY_CERTIFIED_BOUNDARY,1725.8278572,2224.61060565,52.19609285749354,50.437422177436645,49.98432366466901,2.2117691928245335,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,50.0,RAY_CERTIFIED_BOUNDARY,1637.96075879,2531.69276219,57.09784207980931,59.81351175494473,59.41145655176623,2.3136144719569245,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,60.0,RAY_CERTIFIED_BOUNDARY,1483.01131439,2777.97580271,61.904648477962816,68.1865962149097,67.86687911245815,5.9622306344953415,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,70.0,RAY_CERTIFIED_BOUNDARY,1263.19030742,2870.25389891,66.24584646699941,75.83876781871116,75.61864225238062,9.372795785381214,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,80.0,RAY_CERTIFIED_BOUNDARY,1048.6774792,2962.47981053,70.50673082293655,83.03090420018911,82.91906187380248,12.41233105086593,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,90.0,RAY_CERTIFIED_BOUNDARY,825.234375,3060.66253662,74.9103962699099,90.0,90.0,15.089603730090118,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,100.0,RAY_CERTIFIED_BOUNDARY,576.028188492,3173.24303547,79.71132320411621,96.96909579981089,92.27760754816599,12.566284344049791,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,110.0,RAY_CERTIFIED_BOUNDARY,275.514572263,3313.20047566,85.24641322542595,104.16123218128884,94.69333922881792,9.44692600339198,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,120.0,RAY_CERTIFIED_BOUNDARY,-124.574867249,3507.61356987,92.03403688340241,111.81340378509029,97.41978062162141,5.385743738218991,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,130.0,RAY_CERTIFIED_BOUNDARY,-741.268316973,3827.5129393,100.96069058341956,120.18648824505529,100.71754679512277,0.24314378829677707,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,140.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,129.56257782256333,105.04625099026978,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2010-07-02 18:00:00,BASE,150.0,RAY_CERTIFIED_BOUNDARY,-1593.51446501,3148.93226624,116.84165189436274,140.21153083503145,111.33985179794995,5.501800096412808,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,160.0,RAY_CERTIFIED_BOUNDARY,-1392.7782132,2299.04778633,121.2077556920246,152.2993136434141,121.7876155885653,0.5798598965407109,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,170.0,RAY_CERTIFIED_BOUNDARY,-1232.63136226,1657.95279201,126.62954429544162,165.7293333304959,141.9844711031577,15.354926807716083,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,180.0,RAY_CERTIFIED_BOUNDARY,-1095.82485199,1134.53125,134.0057683410396,180.0,179.99999999999997,45.99423165896036,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,190.0,RAY_CERTIFIED_BOUNDARY,-971.236792877,677.595847539,145.09794947503696,194.27066666950412,194.950562951501,49.85261347646406,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,200.0,RAY_CERTIFIED_BOUNDARY,-851.437254629,254.233343174,163.37473465219398,207.7006863565859,208.86295098744358,45.488216335249604,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,210.0,RAY_CERTIFIED_BOUNDARY,-729.617507363,-160.392456055,192.39817547673877,219.78846916496857,221.16394868501632,28.76577320827755,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,220.0,RAY_CERTIFIED_BOUNDARY,-598.547333544,-588.815718548,224.53041491258912,230.43742217743664,231.79858760108004,7.268172688490921,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,230.0,RAY_CERTIFIED_BOUNDARY,-412.918407739,-993.982661627,247.44111624149045,239.81351175494473,241.0095632565018,6.431552984988656,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,240.0,RAY_CERTIFIED_BOUNDARY,-85.2146720886,-1140.21028828,265.72589264286177,248.18659621490968,249.13078440986607,16.5951082329957,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,250.0,RAY_CERTIFIED_BOUNDARY,218.56210195,-1269.85404734,279.7658322161244,255.83876781871118,256.4856302991983,23.280201916926103,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,260.0,RAY_CERTIFIED_BOUNDARY,516.376325964,-1392.18188433,290.3503984749385,263.03090420018907,263.358629773589,26.991768701349542,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,270.0,RAY_CERTIFIED_BOUNDARY,825.234375,-1514.23789978,298.5896465526483,270.0,270.0,28.589646552648276,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,280.0,RAY_CERTIFIED_BOUNDARY,1164.80158333,-1643.40809127,305.3279451311239,276.9690957998109,289.9839948971801,15.343950233943815,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,290.0,RAY_CERTIFIED_BOUNDARY,1562.72604414,-1788.32216686,311.14859863274586,284.1612321812888,306.8935910042043,4.255007628541534,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,300.0,RAY_CERTIFIED_BOUNDARY,2064.72839355,-1962.32358167,316.45667335502753,291.8134037850903,319.97546874286985,3.5187953878423173,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,310.0,RAY_CERTIFIED_BOUNDARY,2758.1127929,-2188.28856622,321.57149189931846,300.1864882450553,329.9784245130192,8.406932613700747,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,320.0,RAY_CERTIFIED_BOUNDARY,2968.81950036,-1460.06657735,333.8120227444866,309.5625778225633,337.86060315762023,4.048580413133607,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,330.0,RAY_CERTIFIED_BOUNDARY,2526.73459564,-282.525253296,353.6200085879698,320.2115308350314,344.3607731476968,9.25923544027296,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,340.0,RAY_CERTIFIED_BOUNDARY,2306.45853548,356.848545189,8.794902872277833,332.2993136434141,349.99147754500916,18.803425327268656,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-02 18:00:00,BASE,350.0,RAY_CERTIFIED_BOUNDARY,2162.56968074,794.377810813,20.169823725890286,345.7293333304959,355.11328451616697,25.056539209723326,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,0.0,RAY_CERTIFIED_BOUNDARY,1531.96487427,-158.75,354.08383555513933,0.0,0.0,5.916164444860669,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,10.0,RAY_CERTIFIED_BOUNDARY,1408.73705832,223.315926557,9.007692937114868,14.18099783992907,14.112062610069385,5.104369672954505,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,20.0,RAY_CERTIFIED_BOUNDARY,1299.36111507,572.852713336,23.79136800146912,27.54604613290798,27.426949054896593,3.6355810534274724,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,30.0,RAY_CERTIFIED_BOUNDARY,1195.02596174,915.43560791,37.45349628692025,39.6034706875961,39.46067308200375,2.0071767950834953,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,40.0,RAY_CERTIFIED_BOUNDARY,1088.49786279,1274.33446145,49.49705169871763,50.2524733772248,50.10940653871202,0.6123548399943957,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,50.0,RAY_CERTIFIED_BOUNDARY,971.990284306,1677.64924642,59.91301229741715,59.6496380908705,59.52264711905242,0.39036517836473195,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,60.0,RAY_CERTIFIED_BOUNDARY,688.670272827,1806.97025548,69.13721745480424,68.05642652188565,67.9554179611076,1.1817994936966443,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,70.0,RAY_CERTIFIED_BOUNDARY,424.852079983,1920.66032118,77.52695982635926,75.7492135161825,75.67965757991146,1.8473022464477822,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,80.0,RAY_CERTIFIED_BOUNDARY,166.65830794,2035.11676229,85.31842204148394,82.98542294521484,82.95007932772843,2.36834271375551,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,90.0,RAY_CERTIFIED_BOUNDARY,-103.28125,2158.0513916,92.74000331537982,90.0,90.0,2.7400033153798233,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,100.0,RAY_CERTIFIED_BOUNDARY,-405.929361618,2300.94741454,100.0050775082983,97.01457705478516,98.02163008439794,1.9834474239003725,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,110.0,RAY_CERTIFIED_BOUNDARY,-773.96033104,2481.90326715,107.31964337741267,104.2507864838175,106.21950013316851,1.1001432442441796,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,120.0,RAY_CERTIFIED_BOUNDARY,-1271.18164062,2740.12119105,114.8872636873296,111.94357347811433,114.7702867789442,0.11697690838539643,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,130.0,RAY_CERTIFIED_BOUNDARY,-2065.54990926,3192.50461074,122.9028599202605,120.35036190912949,123.84713594219737,0.9442760219368722,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,140.0,RAY_CERTIFIED_BOUNDARY,-2308.90187843,2493.45342975,132.79924149279398,129.74752662277518,133.60595466875608,0.806713175962102,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,150.0,RAY_CERTIFIED_BOUNDARY,-2066.6796123,1465.71472168,144.6552629998123,140.3965293124039,144.15629146583015,0.498971533982143,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,160.0,RAY_CERTIFIED_BOUNDARY,-1893.20520467,774.854498566,157.7416060450487,152.45395386709203,155.51542965878627,2.2261763862624377,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,170.0,RAY_CERTIFIED_BOUNDARY,-1757.39394608,259.22119544,171.60919466966092,165.81900216007094,167.55864509252095,4.050549577139975,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,180.0,RAY_CERTIFIED_BOUNDARY,-1642.95501709,-158.75,185.51905292162374,180.0,180.0,5.519052921623739,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,190.0,RAY_CERTIFIED_BOUNDARY,-1540.06415902,-521.804991049,198.7174232693967,194.1809978399291,194.2414572565594,4.47596601283729,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,200.0,RAY_CERTIFIED_BOUNDARY,-1441.98218939,-857.001574311,210.72394249865172,207.54604613290795,207.65034716200097,3.0735953366507545,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,210.0,RAY_CERTIFIED_BOUNDARY,-1343.19544087,-1184.6227417,221.41047890143798,219.60347068759611,219.7282991061009,1.6821797953370776,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,220.0,RAY_CERTIFIED_BOUNDARY,-1237.60381511,-1522.7444054,230.8976659231344,230.2524733772248,230.3773175436181,0.5203483795163208,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,230.0,RAY_CERTIFIED_BOUNDARY,-1118.21352006,-1892.09901599,239.41729410852622,239.6496380908705,239.76029228419816,0.34299817567193713,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,240.0,RAY_CERTIFIED_BOUNDARY,-868.865318298,-2059.02301792,247.12125659350858,248.05642652188564,248.14434401508862,1.023087421580044,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,250.0,RAY_CERTIFIED_BOUNDARY,-614.488924941,-2171.51922926,254.19973321558814,255.74921351618252,255.8097092382448,1.6099760226566673,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,260.0,RAY_CERTIFIED_BOUNDARY,-364.117195709,-2278.62941326,260.9210874184972,262.98542294521485,263.01614941524235,2.0950619967451303,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,270.0,RAY_CERTIFIED_BOUNDARY,-103.28125,-2386.23907471,267.5216696690006,270.0,270.0,2.4783303309994267,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,280.0,RAY_CERTIFIED_BOUNDARY,184.946095341,-2501.24621564,274.2288447590623,277.01457705478515,276.13563061046113,1.9067858513988085,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,290.0,RAY_CERTIFIED_BOUNDARY,524.819230075,-2631.7592703,281.2778456047942,284.2507864838175,282.51096032707994,1.233114722285734,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,300.0,RAY_CERTIFIED_BOUNDARY,956.98425293,-2790.45827408,288.92934228982836,291.94357347811433,289.39120392671066,0.4618616368823041,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,310.0,RAY_CERTIFIED_BOUNDARY,1559.97504213,-2999.33724148,297.4792383448311,300.3503619091295,297.09243228928835,0.38680605554276326,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,320.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,309.7475266227752,306.00048902722585,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2011-09-30 05:30:00,BASE,330.0,RAY_CERTIFIED_BOUNDARY,2217.43954276,-2078.85400391,316.84754930933667,320.39652931240386,316.5588214365216,0.2887278728150591,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,340.0,RAY_CERTIFIED_BOUNDARY,1887.62223129,-1197.18319236,327.61597867628063,332.453953867092,329.1622659760939,1.5462872998132866,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-30 05:30:00,BASE,350.0,RAY_CERTIFIED_BOUNDARY,1682.56954406,-610.009574416,340.07206831646334,345.8190021600709,343.86878874333263,3.7967204268692853,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-11 00:00:00,BASE,0.0,RAY_CERTIFIED_BOUNDARY,1578.61517334,-44.609375,358.381335146647,0.0,0.0,1.6186648533530388,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-11 00:00:00,BASE,10.0,RAY_CERTIFIED_BOUNDARY,1458.25751068,329.440447604,12.730205969214023,14.188238723628302,14.102353861228757,1.3721478920147376,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-11 00:00:00,BASE,20.0,RAY_CERTIFIED_BOUNDARY,1351.49122428,671.778211953,26.430336517083305,27.558545203486876,27.410160688921025,0.9798241718377199,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-11 00:00:00,BASE,30.0,RAY_CERTIFIED_BOUNDARY,1249.50627643,1007.34073639,38.87544817809682,39.61844094682059,39.44052139562109,0.5650732175242865,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-11 00:00:00,BASE,40.0,RAY_CERTIFIED_BOUNDARY,1145.25717383,1358.83256939,49.87499502469133,50.267456324829226,50.089195231805135,0.21420020711380516,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-11 00:00:00,BASE,50.0,RAY_CERTIFIED_BOUNDARY,1031.20580105,1753.78047985,59.54488746623192,59.66292600123895,59.50469087925618,0.040196586975753235,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-11 00:00:00,BASE,60.0,RAY_CERTIFIED_BOUNDARY,759.020996094,1893.14889497,68.15264873026545,68.06698884948152,67.941125964103,0.21152276616246013,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-09-11 00:00:00,BASE,70.0,RAY_CERTIFIED_BOUNDARY,499.03747578,2004.99958751,76.02327610606592,75.75648365188046,75.66981137497484,0.3534647310910941,CERTIFIED_PHYSICAL_AC_BOUNDARY
